timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.6734293699264526,0.22238311171531677,0.17054800689220428,0.9977909922599792,0.6675633788108826,0.21038056910037994,0.18546871840953827,0.9982408285140991,0.6668370366096497,0.21099378168582916,0.1854274868965149,0.9983094930648804,0.6660040020942688,0.21163220703601837,0.1853741854429245,0.9987649917602539,0.6670995950698853,0.20814456045627594,0.15343636274337769,0.9981441497802734,0.6658547520637512,0.20741629600524902,0.15337279438972473,0.9981108903884888,0.6646397709846497,0.206686332821846,0.1532449722290039,0.9985268115997314,0.6564496159553528,0.21855276823043823,0.2313470095396042,0.9975093603134155,0.6570695042610168,0.21398498117923737,0.08835092186927795,0.9982439279556274,0.6717423796653748,0.2419251948595047,0.18962273001670837,0.9969909191131592,0.6717091798782349,0.2400091141462326,0.14790838956832886,0.9978746771812439,0.6254657506942749,0.3124968707561493,0.30538496375083923,0.9986339211463928,0.6495124697685242,0.309311181306839,-0.03512251004576683,0.9999080896377563,0.6110448837280273,0.47490957379341125,0.3191361129283905,0.04141309857368469,0.6340481638908386,0.4574468433856964,-0.07184481620788574,0.932491660118103,0.6054431796073914,0.5917350649833679,0.30466029047966003,0.06643182039260864,0.6239031553268433,0.5927169322967529,-0.014547501690685749,0.8299446105957031,0.6046722531318665,0.6196133494377136,0.32071366906166077,0.07069981098175049,0.6224451661109924,0.6237340569496155,-0.03138738498091698,0.779156506061554,0.6053469181060791,0.6207789182662964,0.3134998679161072,0.07208485901355743,0.6222400069236755,0.625713050365448,-0.028829077258706093,0.7565706968307495,0.6050910353660583,0.6125083565711975,0.2984844446182251,0.07692863047122955,0.6213615536689758,0.6173571348190308,-0.013408924452960491,0.6936191320419312,0.5261960625648499,0.502332329750061,0.11314957588911057,0.9991510510444641,0.5400793552398682,0.5063878297805786,-0.11289206892251968,0.9994587898254395,0.558692991733551,0.7221964001655579,0.13032931089401245,0.16716155409812927,0.5870757699012756,0.7351399660110474,-0.10099408775568008,0.9427468776702881,0.5452364087104797,0.8860164880752563,0.21042326092720032,0.36200642585754395,0.5698326230049133,0.9349350333213806,-0.05077044293284416,0.9531716108322144,0.5330764651298523,0.9137858152389526,0.21901370584964752,0.4474632740020752,0.5516500473022461,0.9678230285644531,-0.04748592525720596,0.9286460280418396,0.5763346552848816,0.9258458614349365,0.1623915731906891,0.5039799809455872,0.6095603704452515,0.9706945419311523,-0.1111312136054039,0.9438531994819641
100,0.6625719666481018,0.1947709619998932,0.15123650431632996,0.9977812170982361,0.6568368077278137,0.18371671438217163,0.1632762998342514,0.9982174634933472,0.6563177704811096,0.18430157005786896,0.16323918104171753,0.9983382225036621,0.6558310985565186,0.1848629266023636,0.1631781905889511,0.9987633228302002,0.6559269428253174,0.18137197196483612,0.1316937655210495,0.9981613755226135,0.6546832919120789,0.18064799904823303,0.1316169649362564,0.9981683492660522,0.6534863710403442,0.18000975251197815,0.1314874142408371,0.9985494613647461,0.6480646133422852,0.19180426001548767,0.20504911243915558,0.9975365400314331,0.647041916847229,0.1874435693025589,0.06360681354999542,0.9982750415802002,0.6622595191001892,0.21292753517627716,0.16935323178768158,0.9968435764312744,0.6622181534767151,0.2109317034482956,0.12823273241519928,0.9978293776512146,0.6237008571624756,0.29510071873664856,0.2821241021156311,0.9986107349395752,0.6474331617355347,0.28580647706985474,-0.059069566428661346,0.9999134540557861,0.6083915829658508,0.4441383481025696,0.2977229356765747,0.04107203334569931,0.633886456489563,0.4376981258392334,-0.09433841705322266,0.9354454278945923,0.6057310104370117,0.5706613063812256,0.2952919006347656,0.06547794491052628,0.6245189905166626,0.5736504793167114,-0.04257795587182045,0.8332655429840088,0.6065056324005127,0.5963043570518494,0.30141645669937134,0.0691872239112854,0.6230442523956299,0.6030243635177612,-0.06383605301380157,0.780212938785553,0.6059404611587524,0.5982921123504639,0.2778039276599884,0.07088113576173782,0.6234080195426941,0.604251503944397,-0.043232087045907974,0.758167564868927,0.6066614389419556,0.5894653797149658,0.2795174717903137,0.07552701979875565,0.6222349405288696,0.5954607129096985,-0.03375738114118576,0.6935808062553406,0.52640300989151,0.49639976024627686,0.11354188621044159,0.9991570115089417,0.5432822108268738,0.4965723156929016,-0.11328805238008499,0.9994860887527466,0.5594215989112854,0.7174339294433594,0.1379174292087555,0.17529624700546265,0.5844433903694153,0.7334355711936951,-0.09359540045261383,0.9471596479415894,0.5454571843147278,0.8955525159835815,0.231889545917511,0.38292720913887024,0.5727333426475525,0.9349243640899658,-0.0425834059715271,0.9570837020874023,0.533907949924469,0.9324091076850891,0.24185314774513245,0.4658168852329254,0.5586965680122375,0.9677280187606812,-0.040023546665906906,0.934284508228302,0.5755077004432678,0.9323968291282654,0.18224121630191803,0.5145873427391052,0.6096764206886292,0.970873236656189,-0.11261536926031113,0.947250247001648
200,0.651492714881897,0.17941837012767792,0.3072887361049652,0.997931718826294,0.6454038023948669,0.16256959736347198,0.3195851445198059,0.9983264207839966,0.6443271636962891,0.1623736172914505,0.3195750117301941,0.9984488487243652,0.643272340297699,0.1622532308101654,0.3195098042488098,0.9988366365432739,0.6461430788040161,0.1626320779323578,0.2855907678604126,0.9982894659042358,0.6454864144325256,0.16267819702625275,0.285501629114151,0.9983046054840088,0.6448190808296204,0.16295228898525238,0.2853291928768158,0.9986540675163269,0.6349489688873291,0.1690000593662262,0.3383926451206207,0.9976838827133179,0.6380685567855835,0.17093287408351898,0.18670174479484558,0.9983857274055481,0.6501966714859009,0.19707195460796356,0.3155551850795746,0.9969689249992371,0.651562511920929,0.20062026381492615,0.2711810767650604,0.997925341129303,0.6076206564903259,0.2651815414428711,0.38007453083992004,0.9986198544502258,0.6469631195068359,0.26018956303596497,0.019905107095837593,0.9999204874038696,0.5990287661552429,0.41541141271591187,0.3812432587146759,0.03962497040629387,0.6331625580787659,0.40711018443107605,-0.025384290143847466,0.9392982125282288,0.605015754699707,0.5369390249252319,0.3335234820842743,0.06565476208925247,0.6333469748497009,0.5444545745849609,0.04537387192249298,0.8370605111122131,0.6039794683456421,0.5610620379447937,0.34120574593544006,0.06911125779151917,0.630729615688324,0.5725187659263611,0.030673686414957047,0.7812674641609192,0.60556960105896,0.5621047019958496,0.32232651114463806,0.07140861451625824,0.62906813621521,0.5744458436965942,0.05313728749752045,0.7600100636482239,0.606654703617096,0.5521947741508484,0.32102134823799133,0.07576151937246323,0.6289349794387817,0.5654149651527405,0.05639199912548065,0.6939969062805176,0.5272966623306274,0.4905422627925873,0.11588184535503387,0.9991394877433777,0.5517376661300659,0.49192729592323303,-0.11572461575269699,0.9995046257972717,0.5564038157463074,0.715234100818634,0.1266256868839264,0.19423893094062805,0.5787124633789062,0.7321841716766357,-0.11003485321998596,0.9516955614089966,0.5525981187820435,0.9052476286888123,0.17639471590518951,0.41128915548324585,0.5715917944908142,0.939656138420105,-0.09930479526519775,0.9607991576194763,0.5446199774742126,0.9407530426979065,0.17841121554374695,0.4918077290058136,0.5598472952842712,0.9702077507972717,-0.10204469412565231,0.9395849704742432,0.5912948846817017,0.9429017901420593,0.13391368091106415,0.5322054624557495,0.608250081539154,0.9708738923072815,-0.18074269592761993,0.9505609273910522
300,0.6423856019973755,0.15465767681598663,0.09926042705774307,0.9980824589729309,0.6370576024055481,0.14058926701545715,0.11311884224414825,0.9984333515167236,0.6365548372268677,0.1414005160331726,0.11307477205991745,0.9985495805740356,0.6360913515090942,0.14204968512058258,0.1130063608288765,0.9989088773727417,0.6360205411911011,0.138080894947052,0.07741601020097733,0.9984132051467896,0.6346409320831299,0.13755644857883453,0.07734568417072296,0.9984302520751953,0.633113443851471,0.13722418248653412,0.07723145186901093,0.9987500905990601,0.6280648112297058,0.1499129831790924,0.16887187957763672,0.9978077411651611,0.6241323351860046,0.14687705039978027,0.008501163683831692,0.9984837174415588,0.6415771245956421,0.17452356219291687,0.12296430766582489,0.9971811175346375,0.6408732533454895,0.17472966015338898,0.07593555748462677,0.9980595707893372,0.6065479516983032,0.25043752789497375,0.26670852303504944,0.9986261129379272,0.6324186325073242,0.2307264655828476,-0.12413091212511063,0.9999251365661621,0.5992897748947144,0.403409481048584,0.3003959357738495,0.03883793577551842,0.6320923566818237,0.38887813687324524,-0.14716370403766632,0.9418679475784302,0.6101009845733643,0.521657407283783,0.23491202294826508,0.06408169865608215,0.6405762434005737,0.5232276320457458,-0.039088401943445206,0.8299835920333862,0.6084469556808472,0.5454646944999695,0.24103322625160217,0.06786743551492691,0.6408483386039734,0.5479077100753784,-0.05925203114748001,0.7724459767341614,0.6103032827377319,0.5445846915245056,0.21340768039226532,0.07059212028980255,0.6381168365478516,0.5482779145240784,-0.03333442658185959,0.7514790892601013,0.6133206486701965,0.5348747968673706,0.21941830217838287,0.0748886913061142,0.6369737982749939,0.5414900183677673,-0.025231342762708664,0.6818166375160217,0.5327976942062378,0.48622584342956543,0.12429189682006836,0.9991605877876282,0.5522857904434204,0.49076029658317566,-0.12421824038028717,0.9995227456092834,0.5569753646850586,0.7138716578483582,0.1694963574409485,0.20718953013420105,0.5732166171073914,0.7248101830482483,-0.10052213072776794,0.9557685852050781,0.5558798313140869,0.9057213068008423,0.27802228927612305,0.43832752108573914,0.5681459903717041,0.9352043271064758,-0.02852983959019184,0.9640452861785889,0.5462429523468018,0.9416443109512329,0.2878672480583191,0.5154978036880493,0.5568810701370239,0.9670370817184448,-0.02292483113706112,0.943962037563324,0.5978301167488098,0.9489067792892456,0.24165813624858856,0.5506553649902344,0.6084283590316772,0.9703258275985718,-0.12659382820129395,0.9535669088363647
400,0.6380804777145386,0.17906227707862854,0.2912549376487732,0.9982292652130127,0.6329891085624695,0.16075463593006134,0.30972835421562195,0.9985543489456177,0.6323931813240051,0.1600951850414276,0.3096550405025482,0.9986564517021179,0.6316471695899963,0.1597534418106079,0.3095594048500061,0.9989891648292542,0.6319049000740051,0.15855631232261658,0.2769416272640228,0.9985387921333313,0.6304726004600525,0.15680673718452454,0.27690204977989197,0.9985526204109192,0.6288918852806091,0.1548641175031662,0.27673766016960144,0.998847246170044,0.6227948665618896,0.1598297655582428,0.3534623086452484,0.9979786276817322,0.6185406446456909,0.15471947193145752,0.20718589425086975,0.9985840320587158,0.6374940276145935,0.19433864951133728,0.30721184611320496,0.9973610639572144,0.6363829970359802,0.1929256021976471,0.2642810642719269,0.9981471300125122,0.6013973951339722,0.2599935829639435,0.3862636685371399,0.9987021088600159,0.6306895017623901,0.23563441634178162,0.04354827105998993,0.9999251365661621,0.6017743349075317,0.3954288065433502,0.3934711217880249,0.04027760401368141,0.6294666528701782,0.361919105052948,-0.08910538256168365,0.9417098164558411,0.6174707412719727,0.5056967735290527,0.3242288827896118,0.08001990616321564,0.6423588395118713,0.4935589134693146,-0.09831487387418747,0.8187329173088074,0.6163455247879028,0.5342884659767151,0.32102224230766296,0.08401387184858322,0.6461055278778076,0.5224646925926208,-0.12214592099189758,0.7583210468292236,0.6182258725166321,0.5332350730895996,0.30440059304237366,0.08864440023899078,0.644389808177948,0.524577796459198,-0.10378459841012955,0.7363515496253967,0.6215188503265381,0.521044135093689,0.3119997978210449,0.09138759970664978,0.6414528489112854,0.515347421169281,-0.0910554975271225,0.6656337380409241,0.5399538278579712,0.47913071513175964,0.12049270421266556,0.9992023706436157,0.5597506761550903,0.481332391500473,-0.12069220840930939,0.9995277523994446,0.5624912977218628,0.7129456400871277,0.0680038258433342,0.20942801237106323,0.5717516541481018,0.715934693813324,-0.11279025673866272,0.9575263261795044,0.5577169060707092,0.9061164259910583,0.06298697739839554,0.4397466480731964,0.5628710389137268,0.9310134649276733,-0.12206429988145828,0.9647619128227234,0.5453872084617615,0.9425328373908997,0.057922039180994034,0.5180216431617737,0.5471622347831726,0.9630560874938965,-0.12709780037403107,0.9442160129547119,0.6035299897193909,0.9561906456947327,0.003631344996392727,0.5564899444580078,0.6074634194374084,0.9706971049308777,-0.2088763415813446,0.9522337317466736
500,0.6287642121315002,0.17979271709918976,0.27034011483192444,0.9983767867088318,0.6228707432746887,0.16630862653255463,0.288004070520401,0.9986689686775208,0.622453510761261,0.1660676747560501,0.2879383862018585,0.9987573027610779,0.6219505071640015,0.16528940200805664,0.28788211941719055,0.9990666508674622,0.6215184926986694,0.1630832701921463,0.25681251287460327,0.9986588358879089,0.6201039552688599,0.1611306220293045,0.25677230954170227,0.9986684322357178,0.6185294985771179,0.15869136154651642,0.2565981149673462,0.9989391565322876,0.6140230894088745,0.1665041297674179,0.33316484093666077,0.9981419444084167,0.6094876527786255,0.16050700843334198,0.1917070746421814,0.9986655116081238,0.6287718415260315,0.19728903472423553,0.2868185043334961,0.9975398182868958,0.6276944279670715,0.19451108574867249,0.24520985782146454,0.9982228875160217,0.6033939123153687,0.2618410289287567,0.36084362864494324,0.9987841844558716,0.6215140223503113,0.22362567484378815,0.03750685229897499,0.99992436170578,0.6035232543945312,0.39531928300857544,0.36645016074180603,0.05294950678944588,0.6280725002288818,0.33855071663856506,-0.13403168320655823,0.9434645771980286,0.6306057572364807,0.4975036680698395,0.2972971498966217,0.11762208491563797,0.6452038884162903,0.42952102422714233,-0.24238966405391693,0.8222187161445618,0.6337702870368958,0.5185964107513428,0.3046283423900604,0.12009920179843903,0.6523858904838562,0.4814738631248474,-0.2749854624271393,0.7622613310813904,0.6361277103424072,0.5167030692100525,0.2849729359149933,0.12714409828186035,0.6535459756851196,0.4844796657562256,-0.25209012627601624,0.7401766777038574,0.6361629962921143,0.5094318985939026,0.2849920690059662,0.126638725399971,0.6528300642967224,0.4592912793159485,-0.23630203306674957,0.6692430973052979,0.550328254699707,0.48022782802581787,0.11693628132343292,0.9992443323135376,0.5657598376274109,0.48126858472824097,-0.1172708049416542,0.9995455145835876,0.5624237060546875,0.7120919227600098,0.05887987092137337,0.20508123934268951,0.5714135766029358,0.7065061330795288,-0.139753058552742,0.9586124420166016,0.5568647384643555,0.9048556089401245,0.04856344312429428,0.4316614270210266,0.5596508383750916,0.9259085655212402,-0.16434958577156067,0.964589536190033,0.5446014404296875,0.9416249990463257,0.04475127533078194,0.5095641016960144,0.5432525277137756,0.9603843688964844,-0.16942158341407776,0.9434638619422913,0.6040694713592529,0.9558092951774597,-0.013475332409143448,0.5548783540725708,0.6063690781593323,0.9708091616630554,-0.2514878213405609,0.9494991898536682
600,0.6267909407615662,0.15379352867603302,0.06644458323717117,0.9984703063964844,0.6208442449569702,0.14117564260959625,0.08454449474811554,0.9987134337425232,0.6204448938369751,0.14117828011512756,0.08446081727743149,0.9987833499908447,0.6198953986167908,0.1404535472393036,0.08440613746643066,0.9990984201431274,0.6192260980606079,0.13957010209560394,0.04920376092195511,0.9987159371376038,0.6177095770835876,0.13902120292186737,0.0492037869989872,0.9987140893936157,0.6159382462501526,0.13788779079914093,0.04909154400229454,0.9989765286445618,0.6123390197753906,0.1453598588705063,0.15493986010551453,0.9981494545936584,0.606962263584137,0.14416533708572388,-0.004137471783906221,0.998633623123169,0.6265907287597656,0.1701515167951584,0.09461835771799088,0.997644305229187,0.6249517202377319,0.1697419136762619,0.048143159598112106,0.998243510723114,0.604580819606781,0.24827688932418823,0.2410384863615036,0.9987755417823792,0.6101334095001221,0.2204553782939911,-0.117479607462883,0.9999115467071533,0.6033163666725159,0.3879428803920746,0.28260377049446106,0.06102953851222992,0.6160783767700195,0.3605741560459137,-0.2165977656841278,0.9466763138771057,0.6311308145523071,0.49639299511909485,0.21470101177692413,0.13987073302268982,0.642935037612915,0.4649440050125122,-0.2401612401008606,0.8309834599494934,0.6381767988204956,0.5164217352867126,0.21772195398807526,0.14226998388767242,0.6518059968948364,0.5011417269706726,-0.27392885088920593,0.7727559804916382,0.6428671479225159,0.5154787302017212,0.18335659801959991,0.15129239857196808,0.6554307341575623,0.49916601181030273,-0.2537213861942291,0.7510581016540527,0.6387158632278442,0.5080302357673645,0.19665099680423737,0.14967377483844757,0.6512854695320129,0.48903146386146545,-0.23288759589195251,0.6797583699226379,0.5597321391105652,0.48171430826187134,0.1165107786655426,0.9991515874862671,0.568033754825592,0.48311179876327515,-0.11677693575620651,0.99946129322052,0.5629017949104309,0.7123773097991943,0.08122568577528,0.20152415335178375,0.5700377821922302,0.7071894407272339,-0.13002975285053253,0.9606434106826782,0.5519358515739441,0.8977242708206177,0.10376166552305222,0.4282301962375641,0.5531342625617981,0.9227725863456726,-0.1272391974925995,0.9655500650405884,0.5405964255332947,0.933547854423523,0.10268023610115051,0.5062484741210938,0.5394948124885559,0.9561436176300049,-0.13045062124729156,0.9437453746795654,0.6022271513938904,0.9552538990974426,0.04747391119599342,0.5608042478561401,0.6060491800308228,0.9705266952514648,-0.2099725604057312,0.950689971446991
700,0.620651125907898,0.14720453321933746,0.06269176304340363,0.9985625147819519,0.6145921349525452,0.13284124433994293,0.07912030816078186,0.9987558722496033,0.6138767600059509,0.1325763463973999,0.07906565815210342,0.9988038539886475,0.6129504442214966,0.13150331377983093,0.07902645319700241,0.9991243481636047,0.613466203212738,0.13278943300247192,0.04302424564957619,0.9987778663635254,0.6119586825370789,0.13297508656978607,0.04301319271326065,0.9987651109695435,0.6101264357566833,0.13239982724189758,0.04291927441954613,0.9990197420120239,0.6051870584487915,0.13710273802280426,0.1431262195110321,0.9981352686882019,0.6006343364715576,0.1376594752073288,-0.018378697335720062,0.9986364841461182,0.6195380687713623,0.16323840618133545,0.08871714770793915,0.9977733492851257,0.6180721521377563,0.1652216911315918,0.041713811457157135,0.9983140826225281,0.6024748682975769,0.2437676340341568,0.23105517029762268,0.9988141059875488,0.6059552431106567,0.22125250101089478,-0.13413164019584656,0.9999099969863892,0.6036803126335144,0.38286134600639343,0.26236477494239807,0.06913261115550995,0.6115908026695251,0.3649727404117584,-0.2095043808221817,0.9502187371253967,0.6351844668388367,0.4966931939125061,0.18006053566932678,0.16656112670898438,0.6416490077972412,0.4865678548812866,-0.2024795114994049,0.8425148129463196,0.6416572332382202,0.5188785791397095,0.1791926920413971,0.16839465498924255,0.6494615077972412,0.5184761881828308,-0.23679634928703308,0.7868614196777344,0.6436727046966553,0.5193127393722534,0.14489313960075378,0.17922727763652802,0.6535301804542542,0.5178398489952087,-0.2182341068983078,0.7659948468208313,0.6403360366821289,0.5134539604187012,0.1612841933965683,0.17594026029109955,0.6495011448860168,0.5092098712921143,-0.19520099461078644,0.6958785653114319,0.5650936365127563,0.4818440079689026,0.11702712625265121,0.9990971088409424,0.5732091069221497,0.4832572638988495,-0.11716841161251068,0.9994068741798401,0.5706003308296204,0.7057326436042786,0.09452655911445618,0.19790925085544586,0.5709675550460815,0.706042468547821,-0.12479719519615173,0.961840808391571,0.5528923273086548,0.8949913382530212,0.1334163099527359,0.4280700385570526,0.5536195039749146,0.919385552406311,-0.09943868219852448,0.9663252830505371,0.5405319333076477,0.9278054237365723,0.13391295075416565,0.5086768269538879,0.5397069454193115,0.951214611530304,-0.10075897723436356,0.9435616731643677,0.6014482378959656,0.9546985626220703,0.0800156369805336,0.5686445832252502,0.6052602529525757,0.9705376625061035,-0.17565302550792694,0.9516316652297974
800,0.6159584522247314,0.1467878669500351,0.033700861036777496,0.9985917210578918,0.6097449064254761,0.12914006412029266,0.04856085777282715,0.9987157583236694,0.6090177297592163,0.1290123015642166,0.048511479049921036,0.998711884021759,0.6080942153930664,0.1281256526708603,0.04848341643810272,0.9990746974945068,0.6089283227920532,0.12869110703468323,0.01149784680455923,0.9987863302230835,0.6076687574386597,0.12870579957962036,0.011449280194938183,0.9987555742263794,0.6061599254608154,0.12803679704666138,0.011335311457514763,0.9990308284759521,0.6000341176986694,0.13461217284202576,0.11455322802066803,0.9978745579719543,0.5966242551803589,0.13475759327411652,-0.05153035372495651,0.9986443519592285,0.6150583028793335,0.16575457155704498,0.061247460544109344,0.997810423374176,0.6143678426742554,0.1658666580915451,0.013122022151947021,0.9983542561531067,0.5852738618850708,0.23561488091945648,0.22007720172405243,0.9987694621086121,0.6041179299354553,0.2267005443572998,-0.16767312586307526,0.9999143481254578,0.5873445868492126,0.36569467186927795,0.2518673539161682,0.0658871978521347,0.6087921261787415,0.3750779628753662,-0.2169772833585739,0.9542692303657532,0.6139494180679321,0.4642822742462158,0.17752599716186523,0.15715321898460388,0.6400052309036255,0.5039005875587463,-0.16816629469394684,0.8512765169143677,0.6189344525337219,0.5138764977455139,0.17583926022052765,0.16021791100502014,0.6414030194282532,0.535879373550415,-0.20182520151138306,0.7965607047080994,0.6275961995124817,0.5094123482704163,0.14807268977165222,0.1706215888261795,0.6465250849723816,0.5353830456733704,-0.1781310737133026,0.7764588594436646,0.6261078715324402,0.5045576095581055,0.16055060923099518,0.16757549345493317,0.6454779505729675,0.5259610414505005,-0.16034165024757385,0.7084428668022156,0.5610650181770325,0.48582491278648376,0.12146808952093124,0.9988980889320374,0.5778862833976746,0.48691225051879883,-0.12153836339712143,0.9993205666542053,0.5697892308235168,0.7058795094490051,0.12390172481536865,0.19172392785549164,0.5717971324920654,0.7107781767845154,-0.1187860518693924,0.9601216912269592,0.5528783798217773,0.8975226879119873,0.18331068754196167,0.4198928475379944,0.5520514845848083,0.920269787311554,-0.05448160693049431,0.9638426303863525,0.5405195951461792,0.9283565878868103,0.18446950614452362,0.5014193654060364,0.538625180721283,0.9514287710189819,-0.051820915192365646,0.9387466907501221,0.6005354523658752,0.9553791284561157,0.13011056184768677,0.5668870806694031,0.6010729074478149,0.9706453680992126,-0.12867595255374908,0.9497288465499878
900,0.6137209534645081,0.14638854563236237,-0.046354152262210846,0.9987084865570068,0.6072873473167419,0.12820659577846527,-0.03340011462569237,0.9987968802452087,0.6067312359809875,0.12792840600013733,-0.033395130187273026,0.9987806081771851,0.6060386896133423,0.12706588208675385,-0.03339254856109619,0.9991201758384705,0.6057109236717224,0.12859134376049042,-0.0705234631896019,0.9988858699798584,0.6041580438613892,0.1289132982492447,-0.07056713104248047,0.9988585710525513,0.6025257110595703,0.12875717878341675,-0.07065673917531967,0.9991124868392944,0.5965625047683716,0.13495516777038574,0.039143774658441544,0.9979909658432007,0.5923950672149658,0.13669683039188385,-0.12872856855392456,0.9987666010856628,0.6130635142326355,0.16471849381923676,-0.015502982772886753,0.9979950785636902,0.6110639572143555,0.16539952158927917,-0.06435348838567734,0.9985020756721497,0.5825830101966858,0.2342270314693451,0.14900188148021698,0.9988073110580444,0.5984965562820435,0.2277488112449646,-0.21088853478431702,0.9999207854270935,0.5893484950065613,0.3504445552825928,0.2051365226507187,0.07163046300411224,0.6015423536300659,0.38138043880462646,-0.24164104461669922,0.9575911164283752,0.6061685681343079,0.2662576735019684,0.1891537606716156,0.1560465395450592,0.6279367804527283,0.5102994441986084,-0.15901242196559906,0.8523725271224976,0.6027670502662659,0.2555166780948639,0.19292248785495758,0.1561816930770874,0.6290754079818726,0.5433152914047241,-0.19814331829547882,0.7935265898704529,0.6089686155319214,0.24091124534606934,0.17891111969947815,0.1658414900302887,0.6338616013526917,0.5430910587310791,-0.16578371822834015,0.7724003791809082,0.6129276156425476,0.2467406690120697,0.18057331442832947,0.16269324719905853,0.6333093047142029,0.5333197712898254,-0.1511049121618271,0.7036411166191101,0.5623873472213745,0.4863925576210022,0.11893530189990997,0.9987949728965759,0.5784355401992798,0.48852840065956116,-0.11911062151193619,0.9992713332176208,0.5692664980888367,0.705145001411438,0.1513412892818451,0.2027594894170761,0.5728629231452942,0.713805615901947,-0.07353834807872772,0.960098385810852,0.5528531670570374,0.8886448740959167,0.22848078608512878,0.4307866096496582,0.5548609495162964,0.9202235341072083,0.010358144529163837,0.964394211769104,0.540227472782135,0.9183784127235413,0.232675701379776,0.5172241926193237,0.5388094186782837,0.951470136642456,0.014452178031206131,0.9397562742233276,0.6003943681716919,0.9478258490562439,0.1871878206729889,0.5827285051345825,0.6016595959663391,0.9701334834098816,-0.056662023067474365,0.950609564781189
