timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.36761555075645447,0.4818137288093567,-0.12428366392850876,0.9999316930770874,0.36779749393463135,0.4627015292644501,-0.1403118520975113,0.9998776316642761,0.36961445212364197,0.46080419421195984,-0.14031632244586945,0.9999049305915833,0.3715897798538208,0.458802729845047,-0.1403256505727768,0.9999200105667114,0.36528605222702026,0.4641001522541046,-0.11194057762622833,0.9998519420623779,0.3651881814002991,0.46337229013442993,-0.1119963601231575,0.9998525381088257,0.3652549386024475,0.4625997543334961,-0.11202805489301682,0.9998387098312378,0.38803794980049133,0.4531407058238983,-0.1757299304008484,0.9999069571495056,0.3796338438987732,0.4570024311542511,-0.051126010715961456,0.999713659286499,0.3781188428401947,0.4920762777328491,-0.13571573793888092,0.9999458193778992,0.3753589391708374,0.4935813546180725,-0.09920145571231842,0.999855101108551,0.45562422275543213,0.5150490999221802,-0.21523956954479218,0.9999837875366211,0.41756895184516907,0.5399807691574097,0.02918536216020584,0.99979567527771,0.47558069229125977,0.6639562845230103,-0.21289804577827454,0.986964225769043,0.4254263639450073,0.6625896096229553,0.05361299589276314,0.415378212928772,0.4763374924659729,0.8105502128601074,-0.17981038987636566,0.9840035438537598,0.4249715805053711,0.7853019833564758,0.03183804452419281,0.5331224799156189,0.4778684675693512,0.8447000980377197,-0.2100401073694229,0.9733956456184387,0.42302176356315613,0.8120440244674683,0.035244449973106384,0.4560392498970032,0.4692898690700531,0.8454623222351074,-0.20440475642681122,0.9727795124053955,0.4280416667461395,0.8128369450569153,0.0063514201901853085,0.46323734521865845,0.4684113562107086,0.8349175453186035,-0.17829374969005585,0.9545882344245911,0.43065115809440613,0.8038887977600098,0.018705010414123535,0.45449796319007874,0.5628587603569031,0.6012347340583801,-0.07838211208581924,0.9997713565826416,0.5278209447860718,0.6125213503837585,0.07836849987506866,0.9994717240333557,0.48233306407928467,0.7051576972007751,-0.20066475868225098,0.9825811386108398,0.4447854459285736,0.6964941024780273,0.15306256711483002,0.6217221021652222,0.5127032399177551,0.9086070656776428,-0.2114306390285492,0.9801239967346191,0.4840623736381531,0.858638346195221,0.17048878967761993,0.6115822792053223,0.5316358804702759,0.9408577680587769,-0.21414805948734283,0.9431668519973755,0.4957137703895569,0.8804718852043152,0.16945791244506836,0.6321824193000793,0.4689289331436157,0.956588864326477,-0.28248530626296997,0.9789400696754456,0.4521494507789612,0.9200277924537659,0.16053538024425507,0.7477419972419739
100,0.367441862821579,0.47263795137405396,-0.13972701132297516,0.9999377131462097,0.36808499693870544,0.45318663120269775,-0.15500815212726593,0.9998887777328491,0.3698355555534363,0.45111656188964844,-0.15500542521476746,0.9999134540557861,0.37184789776802063,0.4488981068134308,-0.15501250326633453,0.9999271035194397,0.36587604880332947,0.45463255047798157,-0.12660712003707886,0.9998660683631897,0.36588945984840393,0.4539516568183899,-0.12666018307209015,0.999866783618927,0.36607831716537476,0.45305711030960083,-0.1267048716545105,0.9998543858528137,0.38817405700683594,0.44394394755363464,-0.1856066733598709,0.9999147057533264,0.3801772892475128,0.44714683294296265,-0.06317520141601562,0.9997418522834778,0.3778350055217743,0.4843464493751526,-0.14979377388954163,0.9999502897262573,0.37502557039260864,0.48447468876838684,-0.11368826776742935,0.9998685717582703,0.45599523186683655,0.5121200084686279,-0.22686325013637543,0.9999783039093018,0.417201429605484,0.5361037850379944,0.025002235546708107,0.9998134970664978,0.4756559431552887,0.661536455154419,-0.22475697100162506,0.9840449690818787,0.425622820854187,0.6558873653411865,0.05353987589478493,0.44365164637565613,0.4759063422679901,0.8084309101104736,-0.19431167840957642,0.9815992712974548,0.4253825843334198,0.7834061980247498,0.03101002611219883,0.5583418011665344,0.47899022698402405,0.8432143330574036,-0.2256626933813095,0.9710333347320557,0.423644095659256,0.8096887469291687,0.03600744530558586,0.4809819757938385,0.4694669544696808,0.844540536403656,-0.2181359827518463,0.9703119993209839,0.428099125623703,0.8110117316246033,0.005902808625251055,0.4877874255180359,0.46863630414009094,0.8320920467376709,-0.1922948807477951,0.951231837272644,0.4306983947753906,0.8017371892929077,0.01781334914267063,0.47742828726768494,0.5644715428352356,0.5966839790344238,-0.0806945338845253,0.9997853636741638,0.5281264185905457,0.6072500348091125,0.08079960942268372,0.9995037913322449,0.48163846135139465,0.697900652885437,-0.1883039027452469,0.9823106527328491,0.4451209604740143,0.6963045001029968,0.13417509198188782,0.5981618165969849,0.5117743611335754,0.9082633852958679,-0.20893579721450806,0.9805548191070557,0.48499515652656555,0.8583352565765381,0.14073505997657776,0.5924636721611023,0.5305386781692505,0.9389719367027283,-0.21238292753696442,0.9462880492210388,0.49314263463020325,0.8852232694625854,0.1403675377368927,0.6160762310028076,0.46872445940971375,0.956710696220398,-0.2560266852378845,0.979552686214447,0.4490455687046051,0.9211091995239258,0.11990126967430115,0.730677604675293
200,0.3675568997859955,0.45728495717048645,-0.14548134803771973,0.9999399781227112,0.36767929792404175,0.43764612078666687,-0.1599544733762741,0.9998945593833923,0.3693571388721466,0.4357908070087433,-0.15992911159992218,0.9999170303344727,0.37124335765838623,0.4336749315261841,-0.15992160141468048,0.9999300837516785,0.3654642105102539,0.4391099214553833,-0.13199813663959503,0.9998754858970642,0.36546558141708374,0.43840426206588745,-0.13205137848854065,0.9998773336410522,0.36565926671028137,0.43755942583084106,-0.13209880888462067,0.9998666644096375,0.38662341237068176,0.4278383255004883,-0.19209975004196167,0.9999161958694458,0.3789001703262329,0.43074044585227966,-0.06526757031679153,0.9997653961181641,0.3784332573413849,0.4677121639251709,-0.15593667328357697,0.999951183795929,0.3752835690975189,0.469551682472229,-0.11859362572431564,0.999877393245697,0.4553140103816986,0.49838781356811523,-0.24611234664916992,0.9999663233757019,0.4159858524799347,0.5223270058631897,0.029597299173474312,0.9998269081115723,0.47467106580734253,0.6566383242607117,-0.24797667562961578,0.9808108806610107,0.42617571353912354,0.64518803358078,0.0599723644554615,0.45800551772117615,0.475721150636673,0.8050248026847839,-0.2180420607328415,0.9784191250801086,0.42561858892440796,0.7713378071784973,0.03545691817998886,0.5728694796562195,0.47952190041542053,0.8362640142440796,-0.2503843605518341,0.9672818183898926,0.4234873652458191,0.7959833741188049,0.042229942977428436,0.49423155188560486,0.470220148563385,0.8425417542457581,-0.24369890987873077,0.9662728905677795,0.4277302324771881,0.7991316914558411,0.00842810794711113,0.5006173253059387,0.4691369831562042,0.829008936882019,-0.21610671281814575,0.9456115961074829,0.4303760230541229,0.7892431616783142,0.020509211346507072,0.48942720890045166,0.564807116985321,0.5961165428161621,-0.09243568032979965,0.9997888207435608,0.5281683802604675,0.6062060594558716,0.09259263426065445,0.9995154738426208,0.4783616065979004,0.6976737976074219,-0.17771688103675842,0.9807175397872925,0.4429686665534973,0.6867794990539551,0.117243193089962,0.568610429763794,0.5113869905471802,0.9083151817321777,-0.15631823241710663,0.9797611236572266,0.4837402403354645,0.8581215143203735,0.11979922652244568,0.5664991140365601,0.529888391494751,0.9394711256027222,-0.15465958416461945,0.9466984868049622,0.49299368262290955,0.8831950426101685,0.11937056481838226,0.5917329788208008,0.46880024671554565,0.9611342549324036,-0.20763184130191803,0.9785568714141846,0.4436391592025757,0.9273925423622131,0.08913681656122208,0.7063687443733215
300,0.36816632747650146,0.43944239616394043,-0.12582899630069733,0.9999439120292664,0.36892467737197876,0.4195791780948639,-0.14158613979816437,0.9999027252197266,0.3708805739879608,0.4178646504878998,-0.14158476889133453,0.9999231696128845,0.37303057312965393,0.4159707725048065,-0.1415708214044571,0.9999350309371948,0.36637941002845764,0.4207545816898346,-0.11203144490718842,0.999886155128479,0.3663719594478607,0.41995957493782043,-0.11211473494768143,0.9998883605003357,0.3665432631969452,0.41899189352989197,-0.11213404685258865,0.9998789429664612,0.38897275924682617,0.4114847183227539,-0.1744549572467804,0.9999215006828308,0.3807303011417389,0.413472056388855,-0.043271567672491074,0.9997878074645996,0.379070907831192,0.45037373900413513,-0.1366553008556366,0.9999538660049438,0.37545329332351685,0.45183488726615906,-0.09831337630748749,0.9998873472213745,0.4556073248386383,0.4824010133743286,-0.22730179131031036,0.9999576210975647,0.41509804129600525,0.5043712854385376,0.045156463980674744,0.9998405575752258,0.474416047334671,0.6393238306045532,-0.23273161053657532,0.9783252477645874,0.42633044719696045,0.6295492053031921,0.07823444902896881,0.4828178882598877,0.4745279550552368,0.785848081111908,-0.18918833136558533,0.9745545387268066,0.42559581995010376,0.7571727633476257,0.05064982920885086,0.5902398228645325,0.47765788435935974,0.8196880221366882,-0.21869468688964844,0.9623171091079712,0.4234488308429718,0.7822878360748291,0.05611252784729004,0.5095025897026062,0.46884527802467346,0.8242907524108887,-0.20978395640850067,0.9608191847801208,0.4269641637802124,0.7841101884841919,0.023049281910061836,0.5160762667655945,0.46824631094932556,0.8108925223350525,-0.18634754419326782,0.938374936580658,0.4298071563243866,0.7750273942947388,0.03547042980790138,0.5053106546401978,0.5649946331977844,0.5850730538368225,-0.09111643582582474,0.9997968077659607,0.526857316493988,0.5940515398979187,0.09125179797410965,0.9995436072349548,0.48009827733039856,0.6870986223220825,-0.2035377323627472,0.9808229207992554,0.4432295262813568,0.6795422434806824,0.05950101837515831,0.5654231905937195,0.5099881887435913,0.89970862865448,-0.2173454761505127,0.9800551533699036,0.48217666149139404,0.8560414910316467,0.03482276573777199,0.5628796219825745,0.5266569256782532,0.9292134046554565,-0.21933411061763763,0.9487199783325195,0.49270451068878174,0.882663369178772,0.030689949169754982,0.586995542049408,0.4686550796031952,0.9579557180404663,-0.2816261947154999,0.9791104793548584,0.441989928483963,0.9266691207885742,-0.007223573513329029,0.7065654993057251
400,0.3691081404685974,0.4043597877025604,-0.11457625776529312,0.9999482035636902,0.37023428082466125,0.3863680064678192,-0.12969990074634552,0.9999108910560608,0.372155100107193,0.3853146731853485,-0.12968777120113373,0.9999293684959412,0.37419459223747253,0.3840924799442291,-0.12966860830783844,0.9999401569366455,0.3677590787410736,0.3860759437084198,-0.10130223631858826,0.9998964667320251,0.3677997589111328,0.38515034317970276,-0.10137736052274704,0.9998987317085266,0.3680010735988617,0.38416802883148193,-0.10138322412967682,0.9998903274536133,0.3897166848182678,0.38267242908477783,-0.16117548942565918,0.9999266862869263,0.3824051320552826,0.3836357891559601,-0.03570344299077988,0.9998081922531128,0.3796939253807068,0.41876229643821716,-0.1253538876771927,0.9999567270278931,0.3762672245502472,0.41814830899238586,-0.08870867639780045,0.9998967051506042,0.45579370856285095,0.46911850571632385,-0.21427591145038605,0.9999493360519409,0.41578084230422974,0.480349063873291,0.04883865267038345,0.9998504519462585,0.47470033168792725,0.6266048550605774,-0.21155790984630585,0.9755244255065918,0.42634317278862,0.6088687181472778,0.08564268797636032,0.503065824508667,0.4740979075431824,0.7600916624069214,-0.1608862727880478,0.9690718650817871,0.4258687198162079,0.7288858890533447,0.06885112822055817,0.6024274230003357,0.476021409034729,0.791652262210846,-0.18772919476032257,0.9548225998878479,0.4234672486782074,0.7595716118812561,0.07681653648614883,0.5193458199501038,0.46879488229751587,0.7988653779029846,-0.1811371147632599,0.9530436396598816,0.4268262982368469,0.7583168745040894,0.04615713283419609,0.5262899994850159,0.4678393304347992,0.7849841713905334,-0.15861044824123383,0.928462564945221,0.4298204183578491,0.7500757575035095,0.05524427816271782,0.5160350203514099,0.5630949139595032,0.572721540927887,-0.09054826200008392,0.9998073577880859,0.5240983366966248,0.5726817846298218,0.09067346900701523,0.9995699524879456,0.4798072278499603,0.6900424957275391,-0.1932392716407776,0.9819290637969971,0.43884578347206116,0.6743419170379639,0.11227427423000336,0.5666849613189697,0.5101214647293091,0.9012091159820557,-0.2083520144224167,0.9812301397323608,0.4754764139652252,0.8503585457801819,0.09496955573558807,0.5636122226715088,0.5267931818962097,0.9313112497329712,-0.2104903906583786,0.9516991376876831,0.4901360273361206,0.8762224912643433,0.09958600252866745,0.5804738998413086,0.46956008672714233,0.9596372246742249,-0.27647605538368225,0.9802393317222595,0.4409398138523102,0.9130098819732666,0.05323842912912369,0.7054733633995056
500,0.36955565214157104,0.35894691944122314,-0.11084552854299545,0.9999529123306274,0.370534747838974,0.3401646614074707,-0.12401924282312393,0.9999191164970398,0.3726588487625122,0.33819442987442017,-0.12401612848043442,0.9999357461929321,0.3750641644001007,0.3359539806842804,-0.1239909827709198,0.9999454617500305,0.36794358491897583,0.34242233633995056,-0.09697132557630539,0.9999063014984131,0.3680488169193268,0.3423720598220825,-0.09703412652015686,0.999908447265625,0.368344783782959,0.3421187102794647,-0.0970260426402092,0.9999009370803833,0.392378032207489,0.3347969651222229,-0.14982469379901886,0.9999328851699829,0.38331976532936096,0.3402063548564911,-0.030812200158834457,0.9998270273208618,0.3801111578941345,0.370342493057251,-0.1199011504650116,0.9999604821205139,0.3769899904727936,0.3723827600479126,-0.08505339175462723,0.9999064207077026,0.4556647539138794,0.4305419623851776,-0.20524254441261292,0.9999492168426514,0.41577067971229553,0.44696134328842163,0.05352871119976044,0.9998617768287659,0.47486257553100586,0.5844128727912903,-0.20331962406635284,0.9766107797622681,0.42453867197036743,0.576074481010437,0.09521051496267319,0.5363722443580627,0.4735451340675354,0.723116397857666,-0.16550947725772858,0.9703230857849121,0.4258277118206024,0.6992694735527039,0.07548843324184418,0.6270393133163452,0.47557640075683594,0.757885217666626,-0.19565150141716003,0.956081748008728,0.42347201704978943,0.7310799360275269,0.08081754297018051,0.544101357460022,0.46766573190689087,0.7623612284660339,-0.1882847398519516,0.9543203115463257,0.42644202709198,0.7288147807121277,0.04908919706940651,0.5510007739067078,0.4668743312358856,0.7485690116882324,-0.16314373910427094,0.9305406808853149,0.4294265806674957,0.7192153930664062,0.061237674206495285,0.5411397218704224,0.5611883401870728,0.5515182614326477,-0.09044482558965683,0.9998041987419128,0.5223203897476196,0.5507292151451111,0.09054771065711975,0.9995790719985962,0.4776635468006134,0.6905718445777893,-0.15367600321769714,0.9823112487792969,0.4365012049674988,0.671679675579071,0.07114847749471664,0.5708311796188354,0.5091700553894043,0.8966732621192932,-0.12129047513008118,0.981135368347168,0.4698440134525299,0.8478771448135376,0.07705520838499069,0.5570022463798523,0.5260263681411743,0.924089789390564,-0.11838686466217041,0.9521668553352356,0.4879955053329468,0.871365487575531,0.0757928341627121,0.5717945694923401,0.4666689336299896,0.9593441486358643,-0.17021562159061432,0.9797865152359009,0.4368349313735962,0.910017728805542,0.0415920726954937,0.6979354023933411
600,0.37271690368652344,0.31411606073379517,-0.10869559645652771,0.9999571442604065,0.37693244218826294,0.29405125975608826,-0.11952652782201767,0.9999264478683472,0.3793485462665558,0.2928987145423889,-0.11952494829893112,0.9999414682388306,0.3820553123950958,0.29161807894706726,-0.11949699372053146,0.9999501705169678,0.3736657500267029,0.29552170634269714,-0.09551003575325012,0.9999150633811951,0.3738168776035309,0.2954477369785309,-0.09556551277637482,0.999917209148407,0.37413281202316284,0.29513123631477356,-0.0955643430352211,0.9999104738235474,0.3998425304889679,0.2947167158126831,-0.13665921986103058,0.9999383687973022,0.38831284642219543,0.29716482758522034,-0.03206081688404083,0.9998440146446228,0.3827449381351471,0.3283675014972687,-0.11487869918346405,0.9999639391899109,0.37881308794021606,0.3300771713256836,-0.08411574363708496,0.9999152421951294,0.4561211168766022,0.3931835889816284,-0.19104750454425812,0.9999493360519409,0.41624218225479126,0.4148283898830414,0.0521128848195076,0.9998703598976135,0.4766550660133362,0.5465156435966492,-0.18274520337581635,0.9777178168296814,0.4240694046020508,0.5453904867172241,0.09349466115236282,0.5670588612556458,0.47293609380722046,0.6899083852767944,-0.1475202739238739,0.9710143208503723,0.4255283772945404,0.6725592613220215,0.07609542459249496,0.6480931639671326,0.4758429229259491,0.7279510498046875,-0.17538851499557495,0.9566133618354797,0.42291316390037537,0.7036542296409607,0.07890652865171432,0.5651123523712158,0.46738380193710327,0.7301304340362549,-0.16991117596626282,0.9549441933631897,0.4245266318321228,0.7011944055557251,0.04976094141602516,0.5720044374465942,0.4660053253173828,0.7159958481788635,-0.14547252655029297,0.9320871233940125,0.4277290105819702,0.6911986470222473,0.06285581737756729,0.5624160766601562,0.5600941181182861,0.5371596813201904,-0.08704116940498352,0.999792218208313,0.52158522605896,0.5370807647705078,0.08716180175542831,0.9995629787445068,0.47860923409461975,0.6938980221748352,-0.1279607117176056,0.9825507998466492,0.4376198649406433,0.6676786541938782,0.07231519371271133,0.569196879863739,0.5055878758430481,0.8965968489646912,-0.09780854731798172,0.9809407591819763,0.46785056591033936,0.8465183973312378,0.08314976096153259,0.5483039617538452,0.5233719944953918,0.9265773296356201,-0.09450281411409378,0.9528623223304749,0.4869130849838257,0.8708884716033936,0.08209745585918427,0.5637729167938232,0.4636504054069519,0.9576263427734375,-0.13542358577251434,0.9791804552078247,0.4366554319858551,0.9069404602050781,0.0553058423101902,0.6867960691452026
700,0.38036584854125977,0.26523905992507935,-0.1134800985455513,0.9999611973762512,0.3871230185031891,0.2469751387834549,-0.12300068885087967,0.9999333620071411,0.3898978531360626,0.24622738361358643,-0.12298119813203812,0.9999468922615051,0.3929383456707001,0.2454611361026764,-0.12293829768896103,0.9999547004699707,0.38336458802223206,0.24800454080104828,-0.10022891312837601,0.9999232292175293,0.3834415376186371,0.24799844622612,-0.10026803612709045,0.9999252557754517,0.3836509883403778,0.24778088927268982,-0.10025452077388763,0.9999192357063293,0.41048628091812134,0.2518095076084137,-0.13184575736522675,0.9999437928199768,0.3979873061180115,0.2533237636089325,-0.034896042197942734,0.9998593926429749,0.38972851634025574,0.28135767579078674,-0.11678936332464218,0.9999672770500183,0.3850691020488739,0.282331258058548,-0.08796648681163788,0.9999234080314636,0.4571385383605957,0.35756275057792664,-0.18802647292613983,0.9999521970748901,0.4174949824810028,0.37849918007850647,0.05850469321012497,0.9998800754547119,0.4768199920654297,0.5130845308303833,-0.17904703319072723,0.9793028235435486,0.42395076155662537,0.5069437026977539,0.10617215931415558,0.5967880487442017,0.47369086742401123,0.6598623394966125,-0.14472144842147827,0.9727264642715454,0.420821875333786,0.6331871747970581,0.0886976346373558,0.6697955131530762,0.4761093258857727,0.6949504017829895,-0.17169244587421417,0.958652675151825,0.4187743365764618,0.6649090647697449,0.09268715977668762,0.5866663455963135,0.4674859046936035,0.6937857270240784,-0.16524426639080048,0.9570870399475098,0.4198263883590698,0.6619592905044556,0.062430646270513535,0.5936550498008728,0.4662008285522461,0.6830023527145386,-0.14190873503684998,0.9355182647705078,0.4230092763900757,0.6529123783111572,0.07514559477567673,0.5844123363494873,0.5594621300697327,0.5220590829849243,-0.08337287604808807,0.9997714757919312,0.5210301876068115,0.5212051272392273,0.0834929421544075,0.9995391368865967,0.47910287976264954,0.6901256442070007,-0.11384852230548859,0.9831104874610901,0.4448982775211334,0.669809103012085,0.05970091000199318,0.5843967199325562,0.5060223340988159,0.8972218632698059,-0.0690237432718277,0.980363667011261,0.46833184361457825,0.8485427498817444,0.0888603925704956,0.5548223257064819,0.5237867832183838,0.926994264125824,-0.06397707015275955,0.9517039060592651,0.48801901936531067,0.8741147518157959,0.08960873633623123,0.5700902938842773,0.46410882472991943,0.9576037526130676,-0.09705817699432373,0.9779760241508484,0.4365691840648651,0.9115945100784302,0.06517343968153,0.6886690855026245
800,0.3898669183254242,0.22761648893356323,-0.1470552533864975,0.9999645948410034,0.39676719903945923,0.208359494805336,-0.1509624570608139,0.9999392032623291,0.3996778428554535,0.20717564225196838,-0.1509404331445694,0.9999513626098633,0.4028312861919403,0.20580601692199707,-0.1508791595697403,0.9999583959579468,0.3926776647567749,0.2095523625612259,-0.13207553327083588,0.9999303221702576,0.3926420211791992,0.2096068263053894,-0.13211123645305634,0.9999322295188904,0.3927479088306427,0.2094758003950119,-0.13207148015499115,0.9999269247055054,0.42029285430908203,0.21316148340702057,-0.1491485983133316,0.9999479651451111,0.40671926736831665,0.21571628749370575,-0.05862449109554291,0.9998730421066284,0.39991024136543274,0.24456320703029633,-0.14179793000221252,0.9999698400497437,0.39413946866989136,0.24632364511489868,-0.11858692765235901,0.9999303817749023,0.46123701333999634,0.31933489441871643,-0.20240947604179382,0.999954342842102,0.4199429452419281,0.34188205003738403,0.05680882930755615,0.9998865127563477,0.4767281711101532,0.47787272930145264,-0.19598041474819183,0.9807848334312439,0.4238269031047821,0.47737523913383484,0.09578842669725418,0.6232312321662903,0.47391507029533386,0.6157124638557434,-0.1621151715517044,0.9738630652427673,0.41651245951652527,0.6011123061180115,0.07269787788391113,0.6864050030708313,0.4762990176677704,0.6542374491691589,-0.18981000781059265,0.9595290422439575,0.4157070219516754,0.6300442814826965,0.07621586322784424,0.6014086604118347,0.4678039848804474,0.6528778076171875,-0.18393512070178986,0.9580520987510681,0.41646915674209595,0.6252453327178955,0.04586882144212723,0.6085062026977539,0.46642008423805237,0.6408842206001282,-0.15919730067253113,0.937075674533844,0.4191861152648926,0.617226779460907,0.05889948084950447,0.5994381904602051,0.5570688843727112,0.5020008087158203,-0.08211708068847656,0.9997516870498657,0.5188180804252625,0.501960277557373,0.08224671334028244,0.9995086789131165,0.49245837330818176,0.6909798383712769,-0.1226862296462059,0.9828158617019653,0.44995826482772827,0.6679977178573608,0.07157526910305023,0.5904873013496399,0.5086542963981628,0.907334566116333,-0.10298040509223938,0.9790465831756592,0.46882733702659607,0.8519152998924255,0.10497792065143585,0.5544261336326599,0.5253931283950806,0.9418489336967468,-0.10126619040966034,0.9495753645896912,0.4873756766319275,0.8805444240570068,0.10978333652019501,0.5677229762077332,0.46572110056877136,0.9641546010971069,-0.14719343185424805,0.9764084815979004,0.43645045161247253,0.9228030443191528,0.0920288935303688,0.6859592795372009
900,0.4007786512374878,0.18666841089725494,-0.19479058682918549,0.9999673366546631,0.4091449975967407,0.17040671408176422,-0.19649635255336761,0.9999438524246216,0.41234076023101807,0.16965442895889282,-0.19647946953773499,0.9999546408653259,0.4156796634197235,0.1688639372587204,-0.19643355906009674,0.9999607801437378,0.40435662865638733,0.17208562791347504,-0.17637337744235992,0.9999362230300903,0.4041573703289032,0.1726340651512146,-0.17640121281147003,0.9999380707740784,0.40404459834098816,0.17300064861774445,-0.17634429037570953,0.9999334216117859,0.43092554807662964,0.1788271814584732,-0.16716299951076508,0.9999504685401917,0.41687896847724915,0.18290679156780243,-0.08538253605365753,0.9998847842216492,0.4100971817970276,0.20644642412662506,-0.18454121053218842,0.9999710917472839,0.40422219038009644,0.2085002064704895,-0.15946584939956665,0.9999359250068665,0.4667143225669861,0.294165700674057,-0.21377965807914734,0.9999549388885498,0.4237447679042816,0.30709749460220337,0.04701239615678787,0.9998919367790222,0.47638553380966187,0.45201584696769714,-0.19843512773513794,0.9820761680603027,0.42400258779525757,0.4422221779823303,0.09386255592107773,0.6430886387825012,0.4740312993526459,0.583130955696106,-0.16646245121955872,0.975053071975708,0.4144803583621979,0.564423143863678,0.07163368165493011,0.7016164660453796,0.47683656215667725,0.6209200024604797,-0.19536344707012177,0.9604848027229309,0.413046658039093,0.5948007106781006,0.07040832191705704,0.6151072978973389,0.46802791953086853,0.6204853057861328,-0.1951955407857895,0.9590150117874146,0.41410523653030396,0.5927544832229614,0.042958103120326996,0.6224350929260254,0.4666130244731903,0.6073395609855652,-0.16783931851387024,0.9385912418365479,0.4172820746898651,0.5843032002449036,0.05656937509775162,0.6142134070396423,0.5500156283378601,0.492110937833786,-0.08170048892498016,0.9997013211250305,0.5130749940872192,0.4890672564506531,0.08178837597370148,0.9994533061981201,0.4961128234863281,0.6912709474563599,-0.10089239478111267,0.9817812442779541,0.4593750238418579,0.6693230867385864,0.07381872832775116,0.5926869511604309,0.5093944072723389,0.9088103771209717,-0.057093895971775055,0.9753136038780212,0.46922066807746887,0.8605858087539673,0.11412658542394638,0.5572109818458557,0.5246788263320923,0.9426169395446777,-0.053729865700006485,0.9424974322319031,0.48739492893218994,0.8984041213989258,0.11947981268167496,0.5667572617530823,0.4671611487865448,0.965042233467102,-0.09722196310758591,0.9719026684761047,0.4364437758922577,0.9280771613121033,0.09683210402727127,0.6859433650970459
