timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.41342395544052124,0.1562178134918213,-0.17565779387950897,0.9998934268951416,0.41869863867759705,0.13763602077960968,-0.19388620555400848,0.9997861385345459,0.4216825067996979,0.13609082996845245,-0.19387945532798767,0.9998390078544617,0.4248662292957306,0.13436317443847656,-0.1938953697681427,0.9998576045036316,0.4145190119743347,0.13978371024131775,-0.16469989717006683,0.9997304081916809,0.41416046023368835,0.13975238800048828,-0.16471093893051147,0.9997038245201111,0.4138084053993225,0.1396927386522293,-0.1647665798664093,0.9996402859687805,0.4410862624645233,0.13654343783855438,-0.22138428688049316,0.9998592734336853,0.42745593190193176,0.14155974984169006,-0.09304866194725037,0.9992875456809998,0.4224872589111328,0.17141109704971313,-0.18295949697494507,0.9999092817306519,0.41678234934806824,0.17399850487709045,-0.1450802981853485,0.9997362494468689,0.49104249477386475,0.23221388459205627,-0.2671276330947876,0.9999874234199524,0.4358426332473755,0.25286009907722473,0.01585766300559044,0.999604344367981,0.4945862591266632,0.3850514590740204,-0.2877020239830017,0.9955937266349792,0.43392038345336914,0.38637804985046387,0.07066451013088226,0.2951764464378357,0.48478683829307556,0.5373690724372864,-0.2769007980823517,0.9920316934585571,0.42328938841819763,0.5013996958732605,0.02241026610136032,0.5975124835968018,0.48794040083885193,0.5763173699378967,-0.30272921919822693,0.9845271706581116,0.416720986366272,0.5423059463500977,0.018152272328734398,0.5712948441505432,0.4803782105445862,0.5761575102806091,-0.31722110509872437,0.9841572642326355,0.4188213050365448,0.5443522334098816,-0.014281902462244034,0.5807705521583557,0.4771723747253418,0.5628382563591003,-0.27966076135635376,0.9757688641548157,0.4229923188686371,0.5323361158370972,0.006596614606678486,0.5635796785354614,0.5019161105155945,0.49449625611305237,-0.09045811742544174,0.9996194243431091,0.4645913541316986,0.5019844770431519,0.09037000685930252,0.9991405010223389,0.5015838742256165,0.7029907703399658,-0.11181212216615677,0.9898262619972229,0.46297791600227356,0.6993544697761536,0.15999217331409454,0.8560481667518616,0.5169074535369873,0.9145615696907043,-0.08236376196146011,0.987841784954071,0.47464123368263245,0.8693880438804626,0.2597665786743164,0.8764507174491882,0.5284239649772644,0.9534052014350891,-0.08695506304502487,0.9338064193725586,0.4864216148853302,0.896782398223877,0.2645396292209625,0.8085069060325623,0.473276287317276,0.9685465693473816,-0.20003266632556915,0.9833405613899231,0.4237953722476959,0.9110034704208374,0.20631620287895203,0.920313835144043
100,0.4088808298110962,0.1691281646490097,-0.19303317368030548,0.999893844127655,0.41446176171302795,0.14981064200401306,-0.20941752195358276,0.9997869729995728,0.417182594537735,0.14851081371307373,-0.20939375460147858,0.9998397827148438,0.42039695382118225,0.14712336659431458,-0.20940503478050232,0.9998582005500793,0.40987199544906616,0.1519465148448944,-0.18157309293746948,0.9997342824935913,0.40935102105140686,0.15187785029411316,-0.18158499896526337,0.9997106790542603,0.40888649225234985,0.15185952186584473,-0.1816406399011612,0.9996496438980103,0.4371640384197235,0.148630753159523,-0.2336466908454895,0.9998579621315002,0.4242632985115051,0.152460977435112,-0.11021723598241806,0.9993082284927368,0.41875743865966797,0.1854816973209381,-0.198969766497612,0.9999079704284668,0.4137299358844757,0.1881992071866989,-0.16307102143764496,0.9997321367263794,0.48757505416870117,0.2423030436038971,-0.2764456868171692,0.9999876618385315,0.4340909421443939,0.25985294580459595,-0.00409436272457242,0.999606728553772,0.49076271057128906,0.39552539587020874,-0.2999993562698364,0.9957243204116821,0.4322724938392639,0.39542335271835327,0.04653385654091835,0.29660648107528687,0.4853256940841675,0.5462751984596252,-0.3050419092178345,0.992110550403595,0.4233770966529846,0.5123075246810913,-0.0019229408353567123,0.5951709747314453,0.4884094297885895,0.5874311923980713,-0.33302488923072815,0.9844692945480347,0.41684672236442566,0.5526159405708313,-0.007778296712785959,0.5664100646972656,0.48083555698394775,0.5870279669761658,-0.3464134931564331,0.9841059446334839,0.41924718022346497,0.5550878643989563,-0.03841617330908775,0.5757234692573547,0.4775940477848053,0.5741617679595947,-0.3080718219280243,0.9756503105163574,0.42334550619125366,0.5430591106414795,-0.016791487112641335,0.5590627193450928,0.502560555934906,0.49408313632011414,-0.0886663869023323,0.9996066093444824,0.46810683608055115,0.5011416673660278,0.08855288475751877,0.9991087913513184,0.5014292001724243,0.696428656578064,-0.12369904667139053,0.9887804985046387,0.4623450040817261,0.6930978894233704,0.1298305094242096,0.8342120051383972,0.5159248113632202,0.9145856499671936,-0.10243847221136093,0.9865815043449402,0.47357258200645447,0.8691709637641907,0.21356065571308136,0.8589566349983215,0.5271863341331482,0.9526028037071228,-0.1073819175362587,0.9298807382583618,0.4823837876319885,0.8952010869979858,0.21690413355827332,0.7923396825790405,0.46948882937431335,0.9643629193305969,-0.21698136627674103,0.9813166856765747,0.4209285080432892,0.9097246527671814,0.1622413843870163,0.9081751704216003
200,0.4002907872200012,0.20246165990829468,-0.18670569360256195,0.9998972415924072,0.4036521017551422,0.18247078359127045,-0.2036273330450058,0.9997922778129578,0.4063776433467865,0.18036620318889618,-0.20360252261161804,0.9998431205749512,0.4094654321670532,0.17791703343391418,-0.20359739661216736,0.9998611807823181,0.39978981018066406,0.18557137250900269,-0.1744498610496521,0.9997424483299255,0.3994077444076538,0.18585924804210663,-0.17446042597293854,0.9997220635414124,0.3990705609321594,0.1859414428472519,-0.17451956868171692,0.9996647238731384,0.42692238092422485,0.17611359059810638,-0.23448137938976288,0.9998586773872375,0.4144197404384613,0.18401023745536804,-0.10401777923107147,0.999337911605835,0.41087058186531067,0.21774889528751373,-0.19518478214740753,0.999908983707428,0.40577036142349243,0.22072885930538177,-0.1573798954486847,0.9997352361679077,0.48272421956062317,0.2703883945941925,-0.27487072348594666,0.9999873638153076,0.427887499332428,0.29130420088768005,-0.004429399501532316,0.9996170997619629,0.49181511998176575,0.4272897243499756,-0.28890037536621094,0.9956921935081482,0.43009957671165466,0.4295378625392914,0.05094330012798309,0.3004526197910309,0.48653486371040344,0.5719286799430847,-0.2824583053588867,0.9920461177825928,0.4231204092502594,0.5467490553855896,0.003988289274275303,0.5947253108024597,0.490504652261734,0.6132183074951172,-0.30610349774360657,0.984149694442749,0.41686469316482544,0.584666907787323,-0.001624372904188931,0.5626224875450134,0.48157551884651184,0.6100704073905945,-0.32028812170028687,0.983773410320282,0.41926583647727966,0.5851956009864807,-0.03370671346783638,0.5721280574798584,0.4776414930820465,0.5992279052734375,-0.28554514050483704,0.9751245975494385,0.4233331084251404,0.5739172101020813,-0.01158337015658617,0.5569381713867188,0.5100268125534058,0.5079708695411682,-0.08306882530450821,0.9995406866073608,0.47414126992225647,0.5178133249282837,0.08300387859344482,0.9990684986114502,0.5084093809127808,0.6996282339096069,-0.11828673630952835,0.98723304271698,0.4634392559528351,0.6932585835456848,0.10402610898017883,0.8265025615692139,0.5159217715263367,0.915968656539917,-0.07146747410297394,0.9838510155677795,0.47463151812553406,0.8740885257720947,0.19372937083244324,0.8529326915740967,0.5269684195518494,0.9527514576911926,-0.07325557619333267,0.9191538691520691,0.4812909960746765,0.9083266258239746,0.19727756083011627,0.7863083481788635,0.471466988325119,0.9645028710365295,-0.17239084839820862,0.9773852825164795,0.4210095703601837,0.9121246337890625,0.14194591343402863,0.9017849564552307
300,0.39359766244888306,0.2321707010269165,-0.21022139489650726,0.9998986124992371,0.39593595266342163,0.2113310545682907,-0.2280057817697525,0.9997963309288025,0.3981263339519501,0.20932312309741974,-0.2279518097639084,0.9998452067375183,0.40071016550064087,0.2070048749446869,-0.22794845700263977,0.9998642802238464,0.3928765058517456,0.21390677988529205,-0.19650213420391083,0.9997494220733643,0.3927852511405945,0.2138461321592331,-0.1965465396642685,0.9997323751449585,0.3927942216396332,0.21358057856559753,-0.19663399457931519,0.9996816515922546,0.41851434111595154,0.2025071382522583,-0.2668631374835968,0.9998577833175659,0.409277081489563,0.20887893438339233,-0.1271781027317047,0.9993702173233032,0.4037664830684662,0.24527785181999207,-0.22231759130954742,0.9999093413352966,0.3998561501502991,0.24741123616695404,-0.18171018362045288,0.9997379183769226,0.47848257422447205,0.2970178425312042,-0.308794766664505,0.9999872446060181,0.4266315698623657,0.3088861405849457,-0.022571032866835594,0.9996359944343567,0.49000585079193115,0.4563698470592499,-0.33208227157592773,0.9956873655319214,0.4280875325202942,0.44570714235305786,0.03531485050916672,0.3082354664802551,0.4866431653499603,0.5936450958251953,-0.3345944583415985,0.9918504357337952,0.4230353534221649,0.5639386773109436,-0.008186964318156242,0.5913613438606262,0.49204686284065247,0.6327295899391174,-0.36678746342658997,0.9835045337677002,0.41728702187538147,0.602634072303772,-0.010940066538751125,0.5540279150009155,0.48163095116615295,0.6291134357452393,-0.3760107159614563,0.9830936789512634,0.420362263917923,0.6032699942588806,-0.042314354330301285,0.5629806518554688,0.4775988757610321,0.6174182891845703,-0.3366658091545105,0.9736277461051941,0.4236350953578949,0.5929214358329773,-0.022935623303055763,0.5491188764572144,0.5134140849113464,0.5203884840011597,-0.08341550827026367,0.9995117783546448,0.47886285185813904,0.5228067636489868,0.08333532512187958,0.9990604519844055,0.5080856680870056,0.7033641338348389,-0.12402293086051941,0.9860174655914307,0.460269570350647,0.6894646286964417,0.10834689438343048,0.8126867413520813,0.5151183605194092,0.9142722487449646,-0.07564696669578552,0.9818238019943237,0.47409769892692566,0.8741633296012878,0.21728888154029846,0.8390404582023621,0.5267914533615112,0.9498839378356934,-0.07748838514089584,0.9141643047332764,0.4773370921611786,0.9071171879768372,0.2233564406633377,0.7764778137207031,0.47160446643829346,0.960647702217102,-0.1767367720603943,0.9743523597717285,0.4182203412055969,0.9111351370811462,0.17146550118923187,0.8910624980926514
400,0.38862213492393494,0.26303502917289734,-0.21959659457206726,0.999891996383667,0.3906473219394684,0.24140053987503052,-0.2373379021883011,0.9997889995574951,0.3927665054798126,0.23927392065525055,-0.23730160295963287,0.9998382925987244,0.39516547322273254,0.2369859516620636,-0.2373117357492447,0.9998604655265808,0.38758501410484314,0.24410033226013184,-0.20371770858764648,0.9997419118881226,0.3876207768917084,0.24397902190685272,-0.20375436544418335,0.9997274279594421,0.38780224323272705,0.24345386028289795,-0.203849658370018,0.9996839165687561,0.41322916746139526,0.23187941312789917,-0.27650871872901917,0.9998522400856018,0.40600472688674927,0.2359018325805664,-0.12630601227283478,0.9993755221366882,0.39911624789237976,0.27503103017807007,-0.23191441595554352,0.9999086856842041,0.39564505219459534,0.2767994701862335,-0.18819166719913483,0.9997333884239197,0.47661158442497253,0.321174293756485,-0.31785109639167786,0.9999877214431763,0.4264005720615387,0.3300935626029968,-0.018016228452324867,0.9996576309204102,0.48772871494293213,0.488857239484787,-0.3468964397907257,0.9953612685203552,0.4280405640602112,0.462672621011734,0.037473294883966446,0.31774285435676575,0.48464253544807434,0.6217278242111206,-0.3472696542739868,0.9908740520477295,0.4230753481388092,0.5849987268447876,-0.017608970403671265,0.5886812210083008,0.49106407165527344,0.6597814559936523,-0.382450670003891,0.9816376566886902,0.4176115393638611,0.6254590153694153,-0.022883912548422813,0.5455446839332581,0.48095929622650146,0.6583860516548157,-0.39172127842903137,0.9810609221458435,0.42130231857299805,0.6256599426269531,-0.054301824420690536,0.5540162324905396,0.47712889313697815,0.6462717652320862,-0.34945380687713623,0.9694458842277527,0.4249253273010254,0.6153072714805603,-0.03307722136378288,0.5417397022247314,0.5248039960861206,0.5395640730857849,-0.08463349938392639,0.999538779258728,0.48436394333839417,0.5408691167831421,0.08463727682828903,0.9990973472595215,0.5072698593139648,0.7085785269737244,-0.19748374819755554,0.9859117269515991,0.4550674855709076,0.6902162432670593,0.10638651996850967,0.801044225692749,0.5151093602180481,0.9136554002761841,-0.16716453433036804,0.981568455696106,0.47373273968696594,0.872032880783081,0.22872106730937958,0.8278106451034546,0.5282383561134338,0.9482457041740417,-0.17142297327518463,0.9117640852928162,0.47765398025512695,0.9013489484786987,0.23581655323505402,0.7694788575172424,0.472328245639801,0.9610362648963928,-0.2879141569137573,0.9738168716430664,0.41851308941841125,0.9112428426742554,0.18299293518066406,0.8841093182563782
500,0.38472363352775574,0.2917051911354065,-0.21695414185523987,0.9998990297317505,0.3865502178668976,0.26976102590560913,-0.23499318957328796,0.9998047351837158,0.38893166184425354,0.26760628819465637,-0.23496100306510925,0.9998496770858765,0.3914110064506531,0.2654149532318115,-0.23497788608074188,0.999871015548706,0.383578896522522,0.2720145583152771,-0.20185251533985138,0.9997618198394775,0.38360217213630676,0.2716870605945587,-0.20188650488853455,0.9997482299804688,0.3838060796260834,0.27112025022506714,-0.201969712972641,0.9997094869613647,0.40914642810821533,0.25887271761894226,-0.27526530623435974,0.9998629093170166,0.4024690091609955,0.26290372014045715,-0.12819534540176392,0.99942547082901,0.39581233263015747,0.3031826913356781,-0.22972005605697632,0.9999155402183533,0.3920869827270508,0.3046867251396179,-0.18686772882938385,0.999752402305603,0.4712873101234436,0.34314775466918945,-0.3206208050251007,0.9999885559082031,0.4242601692676544,0.35033440589904785,-0.016983462497591972,0.9996811747550964,0.4840943515300751,0.5125015377998352,-0.34292227029800415,0.9953964948654175,0.4284944534301758,0.48528915643692017,0.03598160669207573,0.3319546580314636,0.48464468121528625,0.6447761654853821,-0.3444308042526245,0.9908514618873596,0.423208624124527,0.6106433868408203,-0.018710844218730927,0.5894742608070374,0.4910479187965393,0.6818831562995911,-0.38075053691864014,0.9813908934593201,0.4188452959060669,0.6511926651000977,-0.02238258346915245,0.5397432446479797,0.48108354210853577,0.6807737946510315,-0.3899303078651428,0.9808022379875183,0.4221532642841339,0.6524516940116882,-0.05352165922522545,0.547609806060791,0.47734400629997253,0.6709966659545898,-0.346592515707016,0.9684787392616272,0.42529207468032837,0.642082691192627,-0.03399435430765152,0.5365614295005798,0.5273934006690979,0.5523790717124939,-0.08684559911489487,0.9995719194412231,0.4868330657482147,0.5548932552337646,0.08689693361520767,0.9991437196731567,0.5067306756973267,0.714703381061554,-0.1741292029619217,0.9856666326522827,0.4539276659488678,0.6907213926315308,0.1817684769630432,0.7773703932762146,0.5141168236732483,0.9140275120735168,-0.1554255187511444,0.9809378385543823,0.4739387333393097,0.8719851970672607,0.31151100993156433,0.8039062023162842,0.5273086428642273,0.9484021067619324,-0.15965984761714935,0.9135574698448181,0.47998782992362976,0.9006818532943726,0.3199005126953125,0.7554076910018921,0.46944963932037354,0.9573509097099304,-0.26274845004081726,0.9732499122619629,0.41939714550971985,0.9101203083992004,0.2854149043560028,0.8676672577857971
600,0.38006725907325745,0.3189656138420105,-0.20874224603176117,0.9999067187309265,0.38119208812713623,0.2966391146183014,-0.2257384955883026,0.99982088804245,0.3833376169204712,0.2944179177284241,-0.2257213592529297,0.999861478805542,0.38582828640937805,0.291687548160553,-0.22573409974575043,0.9998817443847656,0.3787741959095001,0.29834476113319397,-0.19565433263778687,0.9997822642326355,0.3791430592536926,0.29755890369415283,-0.19565033912658691,0.9997697472572327,0.3797076344490051,0.29630282521247864,-0.195701465010643,0.9997354745864868,0.40304139256477356,0.2846473157405853,-0.25984862446784973,0.9998738169670105,0.39768272638320923,0.2876799702644348,-0.11686090379953384,0.999476969242096,0.39212852716445923,0.33044466376304626,-0.21712306141853333,0.9999225735664368,0.3887064754962921,0.3316955268383026,-0.17593517899513245,0.999772846698761,0.4668264091014862,0.3668880760669708,-0.3064437806606293,0.9999890923500061,0.42281487584114075,0.37982288002967834,-0.00826969463378191,0.9997040629386902,0.4822496473789215,0.5381155610084534,-0.3260483145713806,0.9950689673423767,0.42788320779800415,0.50923091173172,0.04198986291885376,0.3436904549598694,0.484322190284729,0.6637096405029297,-0.32598060369491577,0.989916980266571,0.4240093231201172,0.6318261027336121,-0.01330956444144249,0.5852088332176208,0.49090877175331116,0.6994242072105408,-0.35818320512771606,0.9795336723327637,0.41995319724082947,0.6725705862045288,-0.017625050619244576,0.5291371941566467,0.48080161213874817,0.7009251117706299,-0.3708308935165405,0.9788714051246643,0.4233962595462799,0.6737096309661865,-0.04795466735959053,0.5364266633987427,0.4772395193576813,0.6915270090103149,-0.3287111520767212,0.9647491574287415,0.42660990357398987,0.6623361110687256,-0.028512384742498398,0.5268438458442688,0.5271937251091003,0.5756264925003052,-0.08692502975463867,0.9996045827865601,0.4874568283557892,0.5742101669311523,0.08696701377630234,0.9991955757141113,0.498839795589447,0.7282189130783081,-0.16463176906108856,0.9860173463821411,0.44829314947128296,0.6933785080909729,0.17604242265224457,0.7701606750488281,0.5130622386932373,0.9138033986091614,-0.13655994832515717,0.9813776016235352,0.47334569692611694,0.8678159713745117,0.30417102575302124,0.7933512330055237,0.5269966125488281,0.9476273059844971,-0.13971751928329468,0.9161654114723206,0.48011624813079834,0.8959203362464905,0.31244605779647827,0.7489680051803589,0.46951839327812195,0.9578610062599182,-0.24128009378910065,0.9739546775817871,0.4195096790790558,0.9100985527038574,0.2800242304801941,0.8615046739578247
700,0.3768216371536255,0.3441160321235657,-0.20514991879463196,0.9999134540557861,0.3778417706489563,0.3228393793106079,-0.22124047577381134,0.9998351335525513,0.37994590401649475,0.3205201029777527,-0.22121332585811615,0.9998714327812195,0.3824658691883087,0.31770992279052734,-0.22121970355510712,0.9998910427093506,0.375541627407074,0.32462576031684875,-0.19090500473976135,0.9998007416725159,0.37581270933151245,0.3237678110599518,-0.19093261659145355,0.9997892379760742,0.3762355446815491,0.322467178106308,-0.1910058856010437,0.9997591376304626,0.39956745505332947,0.3109540343284607,-0.25591662526130676,0.9998825788497925,0.39345401525497437,0.31308019161224365,-0.12012241780757904,0.9995243549346924,0.38950997591018677,0.35447391867637634,-0.21589875221252441,0.999928891658783,0.38601547479629517,0.35573893785476685,-0.1763131320476532,0.9997918009757996,0.46602141857147217,0.3903449773788452,-0.2998008728027344,0.9999893307685852,0.4205095171928406,0.4000347852706909,-0.01955813355743885,0.9997270107269287,0.48331329226493835,0.5647001266479492,-0.3204737901687622,0.9941394925117493,0.4279932677745819,0.5344280004501343,0.026355769485235214,0.35483869910240173,0.484467476606369,0.6876892447471619,-0.3187769949436188,0.988207221031189,0.42476192116737366,0.6608594655990601,-0.025170208886265755,0.5782167315483093,0.49090373516082764,0.7232746481895447,-0.3506127595901489,0.9765392541885376,0.42185279726982117,0.6970155239105225,-0.02933165244758129,0.5164262652397156,0.4808432161808014,0.7273691892623901,-0.3632751703262329,0.9757523536682129,0.4250410199165344,0.6988235712051392,-0.05898524448275566,0.5232115387916565,0.4776204228401184,0.7177391052246094,-0.3214127719402313,0.9591034054756165,0.427926242351532,0.688359797000885,-0.03990110382437706,0.5153310298919678,0.5370075702667236,0.5685414671897888,-0.08156435936689377,0.9996326565742493,0.4935857653617859,0.5708745718002319,0.08157405257225037,0.9992495775222778,0.49867764115333557,0.7293054461479187,-0.20227469503879547,0.9859939217567444,0.44672831892967224,0.6909830570220947,0.08777286857366562,0.7641691565513611,0.513927161693573,0.9138832092285156,-0.19740599393844604,0.9813354015350342,0.470940500497818,0.8642044067382812,0.18089576065540314,0.7806882858276367,0.5288262963294983,0.9482356309890747,-0.2025289535522461,0.9171015620231628,0.48020651936531067,0.8948227167129517,0.1859036535024643,0.7405030131340027,0.47056928277015686,0.9602234959602356,-0.30478519201278687,0.9741770029067993,0.41931283473968506,0.910605788230896,0.14626237750053406,0.8547366857528687
800,0.3732662796974182,0.36779484152793884,-0.17959778010845184,0.9999201893806458,0.3740500807762146,0.34845924377441406,-0.19217537343502045,0.9998489618301392,0.3758837580680847,0.3461543917655945,-0.19212619960308075,0.999881386756897,0.37810686230659485,0.34354937076568604,-0.19210079312324524,0.9999001026153564,0.3720971345901489,0.34951502084732056,-0.16544987261295319,0.9998180866241455,0.37237706780433655,0.348149836063385,-0.16551624238491058,0.9998076558113098,0.3728478252887726,0.346503883600235,-0.16560865938663483,0.9997811317443848,0.39565202593803406,0.33705905079841614,-0.22549282014369965,0.9998916387557983,0.39053577184677124,0.3380909264087677,-0.11104997247457504,0.9995689988136292,0.38635462522506714,0.3781324625015259,-0.1914328932762146,0.9999352097511292,0.3831154704093933,0.37881776690483093,-0.1573871225118637,0.9998106956481934,0.4648061990737915,0.40812310576438904,-0.2697792053222656,0.9999898076057434,0.4193342924118042,0.42516592144966125,-0.013613807037472725,0.9997486472129822,0.48298242688179016,0.5732008218765259,-0.2746422588825226,0.9937396049499512,0.4266456663608551,0.5611047744750977,0.03487023338675499,0.37079566717147827,0.48537296056747437,0.7091953158378601,-0.2694912552833557,0.9878025054931641,0.4250602126121521,0.6831467747688293,-0.017253253608942032,0.5743868350982666,0.4912218749523163,0.747128427028656,-0.29963675141334534,0.9756989479064941,0.42289143800735474,0.7165025472640991,-0.02525782398879528,0.5069513320922852,0.4803447723388672,0.7503795623779297,-0.30756670236587524,0.9748979806900024,0.42588192224502563,0.7180818319320679,-0.052146196365356445,0.5135325193405151,0.4776405096054077,0.7402938008308411,-0.27177301049232483,0.9577139019966125,0.4288228452205658,0.7094900012016296,-0.03539125621318817,0.507465660572052,0.5456578135490417,0.5726160407066345,-0.07475848495960236,0.9996516108512878,0.5011104345321655,0.5751432776451111,0.07472499459981918,0.9992932081222534,0.49974119663238525,0.7272561192512512,-0.17841234803199768,0.9846132397651672,0.4473199248313904,0.6890408992767334,0.020164983347058296,0.7507985234260559,0.513617992401123,0.9138703346252441,-0.1596999168395996,0.9771668910980225,0.46784308552742004,0.8567141890525818,0.07985622435808182,0.7536016702651978,0.5278342366218567,0.9485340118408203,-0.17691422998905182,0.908833920955658,0.4800657033920288,0.8948131203651428,0.0830041915178299,0.7224606871604919,0.4625399708747864,0.9669406414031982,-0.22943320870399475,0.9701645374298096,0.41621795296669006,0.9101220369338989,0.04448126628994942,0.8387058973312378
900,0.3721160888671875,0.39630916714668274,-0.18053175508975983,0.9999265670776367,0.3720201551914215,0.3778817653656006,-0.19290822744369507,0.9998618960380554,0.373694509267807,0.3754194676876068,-0.19285963475704193,0.9998908638954163,0.3754735291004181,0.37288016080856323,-0.19283992052078247,0.9999085664749146,0.3700670301914215,0.37908032536506653,-0.16575407981872559,0.9998342990875244,0.37026843428611755,0.37757769227027893,-0.16582830250263214,0.9998247623443604,0.37060603499412537,0.37579044699668884,-0.16592353582382202,0.9998013973236084,0.3927057981491089,0.3631129264831543,-0.22287854552268982,0.9999001026153564,0.38761505484580994,0.36467522382736206,-0.10882065445184708,0.9996098875999451,0.3845817446708679,0.40536803007125854,-0.1910267025232315,0.9999409914016724,0.3817460834980011,0.40659308433532715,-0.15661954879760742,0.9998279809951782,0.46277865767478943,0.4297618269920349,-0.2687848210334778,0.9999900460243225,0.4186139404773712,0.44572514295578003,-0.011796697974205017,0.9997693300247192,0.4824811816215515,0.5899852514266968,-0.27659592032432556,0.9933681488037109,0.42626604437828064,0.5841168165206909,0.034807827323675156,0.39124539494514465,0.48725542426109314,0.7343226671218872,-0.269957572221756,0.9876051545143127,0.4271349310874939,0.7103062272071838,-0.012884027324616909,0.5766987800598145,0.4915696978569031,0.7678446173667908,-0.30192840099334717,0.9753134846687317,0.42514580488204956,0.7435062527656555,-0.019021354615688324,0.5030039548873901,0.48085740208625793,0.7701919078826904,-0.3083501160144806,0.9745370745658875,0.42965468764305115,0.7446993589401245,-0.047958362847566605,0.5093623399734497,0.47849225997924805,0.7616168260574341,-0.2717708945274353,0.9569748044013977,0.4330444037914276,0.736245334148407,-0.02905726060271263,0.5040614008903503,0.5506786704063416,0.5756339430809021,-0.07471685856580734,0.9996753334999084,0.5043851733207703,0.5813652276992798,0.07467026263475418,0.9993458390235901,0.4998447299003601,0.7261555194854736,-0.19197656214237213,0.9822503924369812,0.4483319818973541,0.6917051076889038,0.012169469147920609,0.7402254939079285,0.5136021971702576,0.91441810131073,-0.15001098811626434,0.9724408388137817,0.46850401163101196,0.8592984080314636,0.07631022483110428,0.730097770690918,0.5266119837760925,0.9486066102981567,-0.15330150723457336,0.904268741607666,0.4825532138347626,0.8979412317276001,0.08046182990074158,0.7082810997962952,0.466845840215683,0.9667969942092896,-0.2268463671207428,0.9668261408805847,0.4187812805175781,0.9150184392929077,0.041679635643959045,0.8251321911811829
