timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.7602035403251648,0.6310933232307434,-0.11409522593021393,0.9978653788566589,0.7713378071784973,0.6234148144721985,-0.10956867784261703,0.9970526695251465,0.7716609239578247,0.6216094493865967,-0.10967907309532166,0.9968780279159546,0.7719727158546448,0.6193832159042358,-0.10975638777017593,0.9975252747535706,0.7710707187652588,0.6214579343795776,-0.14512960612773895,0.9972931146621704,0.771199643611908,0.6185168623924255,-0.14515449106693268,0.9970875978469849,0.771346390247345,0.6152887940406799,-0.14515317976474762,0.9975692629814148,0.768598735332489,0.5886763334274292,-0.06636376678943634,0.9945389628410339,0.7684639692306519,0.5881812572479248,-0.2276850789785385,0.9963449835777283,0.7506382465362549,0.6226189732551575,-0.09224536269903183,0.9979894757270813,0.7500718832015991,0.6199583411216736,-0.13922762870788574,0.9984385371208191,0.7250547409057617,0.5451953411102295,0.03208637610077858,0.9984814524650574,0.7177456021308899,0.5556568503379822,-0.2811848819255829,0.9998887181282043,0.71597820520401,0.6754216551780701,0.09582626074552536,0.23794977366924286,0.7120152115821838,0.703068733215332,-0.30569684505462646,0.975302517414093,0.7218839526176453,0.8075098395347595,0.06472242623567581,0.23272189497947693,0.7206632494926453,0.8375308513641357,-0.2683754563331604,0.9534610509872437,0.7238521575927734,0.8344504833221436,0.07031205296516418,0.21574336290359497,0.717313826084137,0.8709225654602051,-0.3024695813655853,0.9324764609336853,0.723521888256073,0.8436553478240967,0.03372091054916382,0.22355641424655914,0.7216277718544006,0.8738179802894592,-0.2945725619792938,0.9302940964698792,0.7222008109092712,0.8332082033157349,0.04890511557459831,0.23485566675662994,0.7224706411361694,0.863312304019928,-0.2653009295463562,0.8897079229354858,0.6113297343254089,0.5770598649978638,0.10341598838567734,0.9976878762245178,0.591037929058075,0.5744771361351013,-0.10333902388811111,0.9989930391311646,0.6817458271980286,0.7005631923675537,0.10459118336439133,0.3269326984882355,0.663929283618927,0.7138767242431641,-0.13755661249160767,0.9616115093231201,0.6416588425636292,0.881594717502594,0.18104298412799835,0.5189934372901917,0.6193051934242249,0.9122788310050964,-0.0865088403224945,0.9732117056846619,0.623749315738678,0.9042120575904846,0.1881837546825409,0.5737670660018921,0.5990254282951355,0.9301937818527222,-0.08293339610099792,0.9273762702941895,0.6688951253890991,0.9442495107650757,0.15568573772907257,0.6623799204826355,0.6596721410751343,0.9576325416564941,-0.1262107789516449,0.9637130498886108
100,0.7586347460746765,0.6162812113761902,-0.14406393468379974,0.9978841543197632,0.7699289917945862,0.6094538569450378,-0.1384252905845642,0.9971117973327637,0.7702438235282898,0.6079186797142029,-0.13852544128894806,0.9969435930252075,0.7704973816871643,0.6059631705284119,-0.13860316574573517,0.997586727142334,0.7692054510116577,0.6072677373886108,-0.17425212264060974,0.9973345398902893,0.7690208554267883,0.6042039394378662,-0.17428383231163025,0.9970728754997253,0.7687898874282837,0.6005309224128723,-0.1742899864912033,0.9975403547286987,0.7658587694168091,0.5757927894592285,-0.08988320827484131,0.9947660565376282,0.7645748853683472,0.5710688233375549,-0.25217050313949585,0.9961150884628296,0.7473834156990051,0.6105451583862305,-0.12006258219480515,0.9980380535125732,0.7460861802101135,0.6071335077285767,-0.16749225556850433,0.9984105825424194,0.7306733727455139,0.5404062867164612,0.012938084080815315,0.998559296131134,0.7162027359008789,0.5374003648757935,-0.30111053586006165,0.9997897148132324,0.7185693979263306,0.6779202222824097,0.07571648061275482,0.2827640473842621,0.7094496488571167,0.6872532367706299,-0.33149203658103943,0.9754760265350342,0.7205456495285034,0.810074508190155,0.0025267202872782946,0.282166451215744,0.7152021527290344,0.8241176009178162,-0.29889437556266785,0.956210196018219,0.7234202027320862,0.8387711048126221,-0.0019483371870592237,0.26259946823120117,0.7130975723266602,0.8573373556137085,-0.3363308608531952,0.936640739440918,0.7233336567878723,0.8450457453727722,-0.04042426869273186,0.2721604108810425,0.7168146967887878,0.8588892221450806,-0.33037427067756653,0.9346535205841064,0.7211980223655701,0.8367139101028442,-0.015016192570328712,0.2822857201099396,0.7170227766036987,0.8487547039985657,-0.29686006903648376,0.8960368037223816,0.6125972270965576,0.5686610341072083,0.10289403051137924,0.997283399105072,0.5896571278572083,0.5550201535224915,-0.10282023996114731,0.9988036751747131,0.6803725957870483,0.6942516565322876,0.10561361908912659,0.3350401520729065,0.6597181558609009,0.7069240808486938,-0.1591918021440506,0.9637036323547363,0.6426893472671509,0.8796861171722412,0.19534310698509216,0.5134268403053284,0.619549572467804,0.9117201566696167,-0.11864325404167175,0.974628746509552,0.6252610683441162,0.9028524160385132,0.2029445767402649,0.5640527606010437,0.599717915058136,0.9314161539077759,-0.11783786863088608,0.931937038898468,0.670836865901947,0.9416153430938721,0.161796435713768,0.6519638895988464,0.6618559956550598,0.953934371471405,-0.18070469796657562,0.9655916094779968
200,0.7604846358299255,0.5955435633659363,-0.15872612595558167,0.9975422620773315,0.7710983157157898,0.5870154500007629,-0.14259584248065948,0.9967799782752991,0.7713739275932312,0.5851353406906128,-0.1428268849849701,0.9965499639511108,0.77158522605896,0.5827600359916687,-0.14322128891944885,0.9972859621047974,0.7703655362129211,0.5839881300926208,-0.17785923182964325,0.9970663785934448,0.7701452970504761,0.5800949931144714,-0.17777152359485626,0.9966422915458679,0.7698633074760437,0.5754275321960449,-0.1775236278772354,0.9971914887428284,0.7665755748748779,0.5538641214370728,-0.09423617273569107,0.9942446947097778,0.7651042938232422,0.547698438167572,-0.25766804814338684,0.9951609969139099,0.7496196627616882,0.5890285968780518,-0.12267924845218658,0.9976834058761597,0.7484687566757202,0.5852436423301697,-0.1686590313911438,0.9980534315109253,0.7307702898979187,0.5361109375953674,0.015587500296533108,0.9984964728355408,0.7122007608413696,0.5243797302246094,-0.3067362606525421,0.9996142387390137,0.7179864048957825,0.6684738397598267,0.07779646664857864,0.3059772253036499,0.70401531457901,0.6659517288208008,-0.3407629132270813,0.974998950958252,0.7202622890472412,0.7977907657623291,0.01398063637316227,0.31212079524993896,0.7063180208206177,0.8059588670730591,-0.30811741948127747,0.9579421281814575,0.722403347492218,0.8228731155395508,0.003235036041587591,0.29158586263656616,0.7051119208335876,0.8416911959648132,-0.3458113968372345,0.9392327666282654,0.7229750156402588,0.8275619745254517,-0.032812509685754776,0.3027489185333252,0.7084159255027771,0.8419647812843323,-0.34057509899139404,0.9374175071716309,0.7199788689613342,0.8193190693855286,-0.0058484249748289585,0.31215834617614746,0.7082080841064453,0.8298513293266296,-0.30625009536743164,0.8996948599815369,0.6108182668685913,0.5530986785888672,0.10468774288892746,0.9957361817359924,0.5866518616676331,0.5391524434089661,-0.1046523004770279,0.9977627396583557,0.6775667071342468,0.6920745372772217,0.09587658196687698,0.34180301427841187,0.6533825397491455,0.702304482460022,-0.1692788004875183,0.9644982814788818,0.6431156396865845,0.8785318732261658,0.1766251027584076,0.49877727031707764,0.6191589832305908,0.9114981293678284,-0.1295124739408493,0.9749014973640442,0.6261929273605347,0.9028282761573792,0.18259510397911072,0.5437750816345215,0.6003009676933289,0.9334194660186768,-0.12910939753055573,0.9339908361434937,0.6730292439460754,0.9406672716140747,0.13589350879192352,0.631920576095581,0.663412868976593,0.9506798386573792,-0.20083966851234436,0.9660758376121521
300,0.7617246508598328,0.5684205889701843,-0.1640486866235733,0.9974414110183716,0.7719106674194336,0.5590605139732361,-0.14590518176555634,0.9967215061187744,0.7721443176269531,0.5572769045829773,-0.14608080685138702,0.9964881539344788,0.7722991704940796,0.5550466775894165,-0.1462508738040924,0.9972450733184814,0.7711306810379028,0.5571208000183105,-0.18049629032611847,0.9970413446426392,0.7708139419555664,0.554322361946106,-0.18048162758350372,0.9965533018112183,0.7704225778579712,0.5510755181312561,-0.18040871620178223,0.9971125721931458,0.7669858336448669,0.5277418494224548,-0.09134737402200699,0.9941875338554382,0.7647523283958435,0.5248053669929504,-0.2571902871131897,0.9949004650115967,0.7511962652206421,0.5639286041259766,-0.12613390386104584,0.9975230097770691,0.749675989151001,0.56040358543396,-0.17122799158096313,0.9978907108306885,0.7305691838264465,0.5231831669807434,0.017968712374567986,0.9984861612319946,0.7111801505088806,0.5062762498855591,-0.306613564491272,0.9995316863059998,0.7187070846557617,0.6495787501335144,0.07586392015218735,0.333786278963089,0.7040994167327881,0.6587086319923401,-0.3443020284175873,0.9755771160125732,0.7195889949798584,0.7788485884666443,0.007466278038918972,0.3496456742286682,0.7060956358909607,0.8028037548065186,-0.31182581186294556,0.9602680206298828,0.7215904593467712,0.8096374869346619,0.0005948172765783966,0.3262832760810852,0.7036880254745483,0.8220847845077515,-0.3487749397754669,0.9424691796302795,0.7213486433029175,0.8193844556808472,-0.03656205162405968,0.3390916883945465,0.7074180245399475,0.8218238353729248,-0.34443411231040955,0.9408175349235535,0.7181578874588013,0.8062625527381897,-0.011597550474107265,0.347851425409317,0.7059335112571716,0.8139667510986328,-0.30996277928352356,0.9044638872146606,0.6100718379020691,0.542332649230957,0.10556395351886749,0.9951316118240356,0.5852493643760681,0.5232795476913452,-0.10552962124347687,0.997367262840271,0.6781286597251892,0.6811800003051758,0.10254667699337006,0.3541857600212097,0.6538608074188232,0.6865286827087402,-0.17810605466365814,0.9663476347923279,0.6559396982192993,0.8658374547958374,0.1794935166835785,0.4924914538860321,0.6251923441886902,0.9037043452262878,-0.1518569439649582,0.9759067893028259,0.645386815071106,0.8928221464157104,0.1843627244234085,0.5265898108482361,0.6058422923088074,0.9320977330207825,-0.15361997485160828,0.9365817904472351,0.6885519027709961,0.9191884994506836,0.1343313306570053,0.6220057606697083,0.6733053922653198,0.9418957829475403,-0.23477929830551147,0.9673836827278137
400,0.7630056142807007,0.522154688835144,-0.16228796541690826,0.9972278475761414,0.7741069197654724,0.5057744383811951,-0.14695093035697937,0.9965575933456421,0.7744559049606323,0.504081130027771,-0.14707216620445251,0.9963159561157227,0.7748002409934998,0.5020721554756165,-0.14721623063087463,0.9971590638160706,0.7725700736045837,0.5022569894790649,-0.18345999717712402,0.9969602823257446,0.7718942165374756,0.49857619404792786,-0.1834816336631775,0.996396005153656,0.7711610794067383,0.4943102300167084,-0.18347199261188507,0.9969815611839294,0.7679030299186707,0.4810314178466797,-0.0741574838757515,0.9940108060836792,0.7651405334472656,0.47228866815567017,-0.24330078065395355,0.9944191575050354,0.7526419758796692,0.5205081701278687,-0.1284313052892685,0.997200071811676,0.7505164742469788,0.5146533250808716,-0.17631450295448303,0.9976314902305603,0.7308895587921143,0.5160065293312073,0.03136373311281204,0.9984545111656189,0.7112036943435669,0.46665331721305847,-0.298035204410553,0.9994174838066101,0.7197932600975037,0.6266133189201355,0.08296269923448563,0.3608485162258148,0.7038933634757996,0.6122298836708069,-0.3458896279335022,0.9753784537315369,0.7197480797767639,0.7491831183433533,0.008569372817873955,0.3860631287097931,0.7048627734184265,0.7452435493469238,-0.3147946894168854,0.9612420201301575,0.7215304970741272,0.7735742330551147,0.003253904404118657,0.35919272899627686,0.7008363604545593,0.777082085609436,-0.35206910967826843,0.9437720775604248,0.720438539981842,0.7771762013435364,-0.0331602580845356,0.37319716811180115,0.7042441964149475,0.7797430753707886,-0.34714382886886597,0.9421982765197754,0.7176473736763,0.766566812992096,-0.009681840427219868,0.3801063299179077,0.7035545110702515,0.7688800096511841,-0.3127644956111908,0.9059737920761108,0.6124509572982788,0.5281569361686707,0.106071837246418,0.9947333931922913,0.5870329141616821,0.5123155117034912,-0.10606751590967178,0.9969463348388672,0.6704612970352173,0.6813794374465942,0.0992889478802681,0.3627816438674927,0.647525429725647,0.6887674927711487,-0.1653943657875061,0.9668827652931213,0.6548754572868347,0.8647289276123047,0.16515080630779266,0.48581358790397644,0.625143826007843,0.9037622809410095,-0.1282845139503479,0.9763090014457703,0.6426379680633545,0.890857994556427,0.16870738565921783,0.5130954384803772,0.6058294177055359,0.9335397481918335,-0.12939833104610443,0.9381327033042908,0.6879837512969971,0.9156826138496399,0.11485278606414795,0.6113786697387695,0.6722532510757446,0.9440749287605286,-0.2108091562986374,0.9674261212348938
500,0.769422173500061,0.4633646607398987,-0.23230180144309998,0.9972445964813232,0.7784579992294312,0.44484955072402954,-0.21491624414920807,0.9966251850128174,0.7786315679550171,0.4437495172023773,-0.21502044796943665,0.9963696599006653,0.7788591980934143,0.44242170453071594,-0.21518373489379883,0.9972562193870544,0.7762640714645386,0.43949219584465027,-0.25140124559402466,0.9970881342887878,0.7748997807502747,0.434952974319458,-0.25146931409835815,0.9965123534202576,0.7734127044677734,0.4298456311225891,-0.25149598717689514,0.9971072673797607,0.7702988386154175,0.42491334676742554,-0.12029743939638138,0.9941255450248718,0.7653952836990356,0.4099000096321106,-0.28578874468803406,0.9944837689399719,0.7588748931884766,0.4666539430618286,-0.19430102407932281,0.9972522854804993,0.7561401724815369,0.4591920077800751,-0.24236199259757996,0.9977120161056519,0.7339544296264648,0.483234703540802,0.0003174221783410758,0.9984688758850098,0.7112376689910889,0.41993242502212524,-0.3199195861816406,0.999384880065918,0.7205041646957397,0.5980610251426697,0.0688587874174118,0.4055197834968567,0.7003740072250366,0.5658387541770935,-0.36015307903289795,0.9765006303787231,0.7153508067131042,0.7157297134399414,-0.014180283062160015,0.43169474601745605,0.697095513343811,0.6979017853736877,-0.3483804762363434,0.9635942578315735,0.7193708419799805,0.7429579496383667,-0.02334297075867653,0.4001060426235199,0.693176805973053,0.7341316342353821,-0.3911314606666565,0.9468623399734497,0.716012716293335,0.7426958680152893,-0.0619724877178669,0.4145737886428833,0.6950587630271912,0.7377125024795532,-0.38952067494392395,0.9453819394111633,0.7114213109016418,0.7327654957771301,-0.0329277478158474,0.41988101601600647,0.695073127746582,0.7258099317550659,-0.34785425662994385,0.9104360342025757,0.61533123254776,0.5089235901832581,0.10400088131427765,0.994627058506012,0.5877105593681335,0.48856014013290405,-0.10388204455375671,0.9968869686126709,0.6669149994850159,0.6804717183113098,0.07469148188829422,0.3812623918056488,0.6371991038322449,0.6828232407569885,-0.19082610309123993,0.9680028557777405,0.654106855392456,0.8623071908950806,0.14685511589050293,0.48413777351379395,0.624051034450531,0.9038569331169128,-0.17046576738357544,0.9768741726875305,0.6448644995689392,0.8879048824310303,0.15062759816646576,0.5038694739341736,0.6058493852615356,0.9348589777946472,-0.17331181466579437,0.9397878646850586,0.6874695420265198,0.9144351482391357,0.08153840899467468,0.6045255661010742,0.6704832911491394,0.9447389841079712,-0.2783522605895996,0.9678511619567871
600,0.7723094820976257,0.39366060495376587,-0.22779518365859985,0.9974740743637085,0.7798721790313721,0.3760809302330017,-0.20786331593990326,0.9969245791435242,0.7800072431564331,0.3755686283111572,-0.20793932676315308,0.9966902732849121,0.7801629304885864,0.3750002384185791,-0.20807619392871857,0.9975042939186096,0.7773804068565369,0.371284157037735,-0.2413070648908615,0.9973512291908264,0.7756763100624084,0.36728015542030334,-0.24137912690639496,0.9968248605728149,0.773813009262085,0.3630661368370056,-0.24138243496418,0.9973688721656799,0.7708439230918884,0.3615925908088684,-0.11825374513864517,0.9946414828300476,0.7653440237045288,0.34805378317832947,-0.2608736753463745,0.994941234588623,0.7626684904098511,0.398828387260437,-0.18829083442687988,0.9974759817123413,0.760309636592865,0.39305511116981506,-0.23229746520519257,0.9978941082954407,0.7334938049316406,0.42897480726242065,0.0171037744730711,0.9985803961753845,0.7113064527511597,0.37308555841445923,-0.29326486587524414,0.9993630051612854,0.7201309204101562,0.5428425073623657,0.10080544650554657,0.45333945751190186,0.6973133683204651,0.5160461664199829,-0.32020291686058044,0.9776994585990906,0.7134982943534851,0.6588255763053894,0.03581290319561958,0.48181068897247314,0.6935376524925232,0.6504935026168823,-0.3091261684894562,0.9657785892486572,0.7152726054191589,0.679898738861084,0.0286528579890728,0.4473161995410919,0.6898910403251648,0.6802787184715271,-0.3482043445110321,0.9494774341583252,0.7130213975906372,0.6823340058326721,-0.00987390149384737,0.4617086946964264,0.6919013857841492,0.6819841861724854,-0.35002601146698,0.9480885863304138,0.710013210773468,0.6756246089935303,0.01792040467262268,0.46480292081832886,0.6930720210075378,0.672059178352356,-0.30932098627090454,0.9146546721458435,0.6164575219154358,0.4799654483795166,0.09911830723285675,0.9948063492774963,0.5904567837715149,0.46234041452407837,-0.09893210977315903,0.9968972206115723,0.6674104332923889,0.6680921316146851,0.032831866294145584,0.3994154930114746,0.6359193325042725,0.6663604974746704,-0.17625832557678223,0.9687950015068054,0.6552621126174927,0.8557822704315186,0.07011565566062927,0.480740487575531,0.6292113661766052,0.8947867155075073,-0.15743513405323029,0.9776513576507568,0.6475105881690979,0.8827833533287048,0.07044094055891037,0.4947813153266907,0.6112049221992493,0.9321982264518738,-0.1602124571800232,0.9421073198318481,0.6912315487861633,0.8932543396949768,-0.0063286167569458485,0.6020213961601257,0.6760267019271851,0.9239189624786377,-0.26055166125297546,0.9689595699310303
700,0.7725563049316406,0.33585548400878906,-0.3091035485267639,0.9976820945739746,0.7797240614891052,0.31718477606773376,-0.2853730320930481,0.9971941113471985,0.7798706889152527,0.3169472813606262,-0.2854476571083069,0.9969722032546997,0.7800283432006836,0.3166680634021759,-0.2855927646160126,0.9977229833602905,0.7771262526512146,0.3125441074371338,-0.3125453293323517,0.9975910186767578,0.7750978469848633,0.30903127789497375,-0.3126562237739563,0.9971098303794861,0.772905170917511,0.305314302444458,-0.3126940131187439,0.9976111650466919,0.7703264951705933,0.30635225772857666,-0.1626845896244049,0.9950659275054932,0.7616228461265564,0.29356929659843445,-0.28185001015663147,0.9953796863555908,0.7628953456878662,0.34460213780403137,-0.26204004883766174,0.9976694583892822,0.7604320645332336,0.33878231048583984,-0.29736730456352234,0.9980617165565491,0.733433723449707,0.38285472989082336,-0.004968285094946623,0.998664379119873,0.7108070850372314,0.3404824435710907,-0.30160579085350037,0.9993792772293091,0.7184316515922546,0.4992319643497467,0.08769596368074417,0.48173975944519043,0.6901127099990845,0.47809576988220215,-0.32140886783599854,0.9785557389259338,0.7067934274673462,0.6149243116378784,0.018919112160801888,0.5139356851577759,0.6881253719329834,0.6104585528373718,-0.299986869096756,0.9671341776847839,0.7047059535980225,0.6365444660186768,0.008813515305519104,0.47279036045074463,0.6843138337135315,0.6431865692138672,-0.33400827646255493,0.9507700800895691,0.704111635684967,0.6388755440711975,-0.03115861862897873,0.4882511794567108,0.6859495639801025,0.6450890302658081,-0.337092787027359,0.9494593143463135,0.7032861709594727,0.6323646903038025,-6.218576891114935e-05,0.48785778880119324,0.6880736947059631,0.6350310444831848,-0.29982465505599976,0.9168276786804199,0.6168262362480164,0.4636344313621521,0.09466452896595001,0.9948624968528748,0.5918823480606079,0.4549836218357086,-0.09444056451320648,0.9969742298126221,0.658761739730835,0.6625376343727112,0.04217342659831047,0.4171740710735321,0.6292144656181335,0.6703442335128784,-0.15681447088718414,0.9687167406082153,0.6548436284065247,0.8542433381080627,0.1020565778017044,0.47984054684638977,0.628472626209259,0.8959751129150391,-0.14983530342578888,0.9779541492462158,0.6455780267715454,0.88260817527771,0.10374655574560165,0.4885304868221283,0.6106386184692383,0.932433009147644,-0.1428239941596985,0.9436577558517456,0.6902704834938049,0.8893166184425354,0.028127823024988174,0.5981482267379761,0.669653058052063,0.9283327460289001,-0.2236444056034088,0.9692550301551819
800,0.772240936756134,0.27545681595802307,-0.33817291259765625,0.9979025721549988,0.7761175632476807,0.25555500388145447,-0.3164980709552765,0.9974650144577026,0.7761049270629883,0.2556348145008087,-0.31657302379608154,0.9972629547119141,0.776086151599884,0.2558167278766632,-0.31672826409339905,0.9979434609413147,0.7724740505218506,0.2519366145133972,-0.3440055549144745,0.9978252053260803,0.7697430849075317,0.24951808154582977,-0.34414130449295044,0.99739009141922,0.7669104933738708,0.24720041453838348,-0.3442003130912781,0.9978442788124084,0.7648993134498596,0.2530001103878021,-0.19815818965435028,0.9955381751060486,0.7539407014846802,0.24356316030025482,-0.31881749629974365,0.995825469493866,0.7628582715988159,0.28908005356788635,-0.29228439927101135,0.9978928565979004,0.7602359056472778,0.28493496775627136,-0.32807624340057373,0.9982483983039856,0.7333028316497803,0.3435935080051422,-0.0391077995300293,0.9987738728523254,0.70709627866745,0.31626036763191223,-0.3311471939086914,0.9994304180145264,0.71446293592453,0.4699660837650299,0.04881047084927559,0.507197380065918,0.6822260022163391,0.4536518156528473,-0.32305246591567993,0.9791055917739868,0.6992520093917847,0.585178792476654,-0.01494261622428894,0.536992609500885,0.6778973937034607,0.5768043398857117,-0.3065206706523895,0.9664320945739746,0.6942464709281921,0.6059741973876953,-0.02198021486401558,0.48872125148773193,0.6739093065261841,0.6071000695228577,-0.3420570492744446,0.9487226605415344,0.6942328214645386,0.6053247451782227,-0.06296582520008087,0.5051890015602112,0.67613685131073,0.6085434556007385,-0.3422110378742218,0.9473280310630798,0.6942983269691467,0.5990133285522461,-0.03370959684252739,0.5016446709632874,0.6779413223266602,0.5987552404403687,-0.3056299388408661,0.9138575196266174,0.6266447901725769,0.45720788836479187,0.0915912538766861,0.9952139258384705,0.5924827456474304,0.4517160654067993,-0.09138026833534241,0.9972009062767029,0.6628352403640747,0.6476554274559021,0.040729496628046036,0.44915664196014404,0.6261047720909119,0.6656337380409241,-0.16718167066574097,0.9702170491218567,0.6553145051002502,0.850034236907959,0.11159015446901321,0.5013726353645325,0.6259303689002991,0.8967987895011902,-0.14015208184719086,0.9789358377456665,0.6455118656158447,0.8783745169639587,0.11443757265806198,0.4990982115268707,0.6097291111946106,0.9335710406303406,-0.14029468595981598,0.9459969401359558,0.6917691826820374,0.8930655717849731,0.03678441420197487,0.6130979657173157,0.6618632078170776,0.9324330687522888,-0.24732144176959991,0.9704182744026184
900,0.7667344808578491,0.22938892245292664,-0.26283252239227295,0.9980924725532532,0.7651880979537964,0.21170121431350708,-0.2280191332101822,0.9976980686187744,0.7649558782577515,0.21177920699119568,-0.22808542847633362,0.9975178837776184,0.7646793723106384,0.2118859887123108,-0.22821404039859772,0.9981347918510437,0.7617946863174438,0.2095029503107071,-0.25224828720092773,0.998027503490448,0.7589234709739685,0.20799030363559723,-0.25240558385849,0.9976363778114319,0.7555420994758606,0.20631790161132812,-0.25249603390693665,0.9980476498603821,0.7520711421966553,0.21332280337810516,-0.1073911115527153,0.9959449768066406,0.7401001453399658,0.20701394975185394,-0.232459157705307,0.9962143898010254,0.7604807019233704,0.24548207223415375,-0.21057333052158356,0.9980868101119995,0.7566294074058533,0.24286790192127228,-0.24113450944423676,0.9984092712402344,0.7276429533958435,0.30682018399238586,0.04134099557995796,0.9988810420036316,0.7035640478134155,0.298649400472641,-0.27802732586860657,0.9994804859161377,0.7061002254486084,0.44294142723083496,0.1174841895699501,0.5088419914245605,0.6788055896759033,0.4392462968826294,-0.2815243601799011,0.9775444269180298,0.6908818483352661,0.5474768280982971,0.054368555545806885,0.5352888703346252,0.670238196849823,0.552949845790863,-0.23406058549880981,0.9570202231407166,0.6854730248451233,0.5663615465164185,0.05232715979218483,0.48211029171943665,0.6663998365402222,0.5793688297271729,-0.2659996449947357,0.9360126852989197,0.6834791302680969,0.5651845932006836,0.014043030329048634,0.49949467182159424,0.6687471866607666,0.5802711248397827,-0.2653804421424866,0.9344620704650879,0.6839069724082947,0.5590688586235046,0.03713705390691757,0.4937486946582794,0.6711324453353882,0.5694142580032349,-0.2324255257844925,0.8970929384231567,0.6263387799263,0.4482573866844177,0.09738001227378845,0.9955458641052246,0.593136191368103,0.4523675739765167,-0.09703323245048523,0.9974231719970703,0.6605693101882935,0.6436963677406311,0.08603694289922714,0.4557681679725647,0.628689706325531,0.6681210994720459,-0.18155547976493835,0.971707820892334,0.6507015228271484,0.850873589515686,0.16738328337669373,0.511876106262207,0.6238011121749878,0.898572564125061,-0.1773410588502884,0.9794652462005615,0.6427304744720459,0.8860325813293457,0.1706358641386032,0.4926053285598755,0.6089484691619873,0.9380820393562317,-0.18175233900547028,0.9465135335922241,0.6900388598442078,0.896179735660553,0.08546221256256104,0.619958221912384,0.663356602191925,0.9332738518714905,-0.28279125690460205,0.9710688591003418
