timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.5802199244499207,0.4377608597278595,-0.22128981351852417,0.9999570250511169,0.5862852334976196,0.4229503571987152,-0.21222592890262604,0.9999481439590454,0.5905017256736755,0.42214494943618774,-0.21221928298473358,0.9999397397041321,0.5944912433624268,0.42144402861595154,-0.21224083006381989,0.99993896484375,0.5755575299263,0.4243559241294861,-0.20068231225013733,0.9999586939811707,0.5722671747207642,0.4244242310523987,-0.20071300864219666,0.9999528527259827,0.5692369341850281,0.4241752326488495,-0.2007180154323578,0.9999555349349976,0.6011918187141418,0.4261947572231293,-0.14267446100711823,0.9998824596405029,0.5709718465805054,0.43054860830307007,-0.09465266764163971,0.9999176263809204,0.5889571309089661,0.4548007547855377,-0.19500704109668732,0.9999163746833801,0.5764868855476379,0.454020231962204,-0.18111500144004822,0.9999098181724548,0.6182655096054077,0.4986060857772827,-0.16770920157432556,0.9997127056121826,0.5827804207801819,0.5077012777328491,0.03362639620900154,0.9996713399887085,0.6367403864860535,0.6286638975143433,-0.14873336255550385,0.9293502569198608,0.5898945927619934,0.6179549694061279,0.07012494653463364,0.35182955861091614,0.6228466033935547,0.7188109755516052,-0.12579156458377838,0.8490532040596008,0.5975990295410156,0.699367105960846,0.0024616888258606195,0.3966970443725586,0.6185675859451294,0.7436487674713135,-0.14707770943641663,0.8134123682975769,0.5994680523872375,0.7215777635574341,-0.004337846767157316,0.3778417408466339,0.6085337400436401,0.7306709289550781,-0.15361547470092773,0.8264573812484741,0.6016169190406799,0.7173212766647339,-0.028375517576932907,0.3911052942276001,0.6096905469894409,0.7215286493301392,-0.12783648073673248,0.7968214750289917,0.6031578183174133,0.7103652954101562,-0.008555823937058449,0.3983926475048065,0.684167742729187,0.6859766840934753,-0.08296932280063629,0.9994372129440308,0.6579405069351196,0.6758882403373718,0.0829024687409401,0.9991478323936462,0.5938622951507568,0.7813536524772644,-0.13315394520759583,0.949096143245697,0.5858127474784851,0.7657725214958191,0.035443905740976334,0.5597480535507202,0.6570704579353333,0.9119523763656616,-0.05701715126633644,0.948014497756958,0.6421615481376648,0.8884755969047546,0.07235996425151825,0.60789555311203,0.6764119863510132,0.9364938735961914,-0.04882103204727173,0.9261587262153625,0.6590908169746399,0.9074535369873047,0.07409654557704926,0.6383350491523743,0.6225073933601379,0.9458268880844116,-0.08374663442373276,0.9417009353637695,0.6117908358573914,0.9292408227920532,0.04875057190656662,0.6749706268310547
100,0.5812485218048096,0.4305809438228607,-0.23563367128372192,0.999958872795105,0.5881755948066711,0.41443607211112976,-0.22636155784130096,0.999949038028717,0.5923116207122803,0.41389018297195435,-0.22635748982429504,0.999939501285553,0.5962211489677429,0.41324150562286377,-0.2263856828212738,0.9999378323554993,0.57756108045578,0.4150035083293915,-0.21439363062381744,0.9999606609344482,0.5743212103843689,0.4149436354637146,-0.214420884847641,0.9999551177024841,0.5713347792625427,0.4147273004055023,-0.21442240476608276,0.9999578595161438,0.6030769348144531,0.4192027747631073,-0.15462788939476013,0.9998762011528015,0.5749207139015198,0.4210665822029114,-0.1021648719906807,0.9999231696128845,0.5896860957145691,0.4494505822658539,-0.20859111845493317,0.9999133944511414,0.5780969262123108,0.4511911869049072,-0.19392991065979004,0.9999102354049683,0.6207008957862854,0.49681827425956726,-0.1733957976102829,0.9996706247329712,0.5840941667556763,0.5012657642364502,0.01902904361486435,0.9996657371520996,0.6411071419715881,0.6186859607696533,-0.1520344316959381,0.9282152056694031,0.5904625654220581,0.6152071356773376,0.05519171059131622,0.36021825671195984,0.6285685896873474,0.7147738337516785,-0.1359410136938095,0.8439059853553772,0.5982420444488525,0.6949083209037781,-0.011574703268706799,0.39549580216407776,0.6240542531013489,0.7376010417938232,-0.15724870562553406,0.8059049248695374,0.6005991101264954,0.7174559235572815,-0.020885419100522995,0.37573546171188354,0.61400306224823,0.7254008054733276,-0.16435928642749786,0.8194810152053833,0.602708637714386,0.7142611145973206,-0.042722415179014206,0.38865625858306885,0.6148205399513245,0.7173967361450195,-0.13831184804439545,0.7898401021957397,0.6039854288101196,0.706024169921875,-0.021610774099826813,0.3966289162635803,0.6844348311424255,0.6671428680419922,-0.08170799165964127,0.9993489980697632,0.658967137336731,0.6645797491073608,0.08161213248968124,0.9991101622581482,0.5946190357208252,0.7739964127540588,-0.1314019411802292,0.9479336738586426,0.5861825346946716,0.763679563999176,0.02705409750342369,0.5601003170013428,0.6572840809822083,0.9128863215446472,-0.0640045553445816,0.9479343295097351,0.6428070664405823,0.8895869255065918,0.07730124145746231,0.5997248888015747,0.6763860583305359,0.9374808073043823,-0.05613023787736893,0.9255291223526001,0.6595091223716736,0.9097898602485657,0.08012373000383377,0.635107696056366,0.6236346960067749,0.9483596086502075,-0.09266103059053421,0.9412851333618164,0.6119450926780701,0.9307394027709961,0.053372565656900406,0.6659560203552246
200,0.5880861878395081,0.39436590671539307,-0.2408425658941269,0.9999582171440125,0.5941537618637085,0.378063827753067,-0.2312455028295517,0.9999475479125977,0.5981378555297852,0.3774374723434448,-0.23124070465564728,0.9999351501464844,0.6022618412971497,0.376140296459198,-0.2312668263912201,0.9999337196350098,0.5839179754257202,0.37862151861190796,-0.2191990166902542,0.9999614357948303,0.5807412266731262,0.37890908122062683,-0.219218447804451,0.9999556541442871,0.5776546001434326,0.37922823429107666,-0.21921242773532867,0.9999589920043945,0.6084337830543518,0.37924709916114807,-0.15455417335033417,0.9998618960380554,0.5778296589851379,0.38608166575431824,-0.10336963087320328,0.9999269247055054,0.5962192416191101,0.40996089577674866,-0.21299463510513306,0.99990314245224,0.5838375091552734,0.4115002453327179,-0.1984749585390091,0.9999063014984131,0.6241703033447266,0.4541909992694855,-0.1685434728860855,0.9996455311775208,0.5860022306442261,0.4755634367465973,0.014858350157737732,0.9996387362480164,0.6423825621604919,0.5820285081863403,-0.1597384363412857,0.9267467260360718,0.5915321111679077,0.5899981260299683,0.04779012128710747,0.36516252160072327,0.6327577829360962,0.6870489716529846,-0.13660505414009094,0.8362084627151489,0.6070346236228943,0.6833723783493042,-0.03219817951321602,0.3909584581851959,0.6314057111740112,0.7151042819023132,-0.1640685498714447,0.7944179177284241,0.6084313988685608,0.7071013450622559,-0.04527224227786064,0.37015897035598755,0.6201328039169312,0.7043946981430054,-0.1666325479745865,0.8079943060874939,0.6092185378074646,0.7033127546310425,-0.06874159723520279,0.38245779275894165,0.6208674311637878,0.6963360905647278,-0.1428988128900528,0.7771835327148438,0.6110422015190125,0.6951618790626526,-0.04341202974319458,0.39017584919929504,0.6869264841079712,0.6344931125640869,-0.08240964263677597,0.9992619156837463,0.6598795056343079,0.6405502557754517,0.08231920748949051,0.9990614056587219,0.6069353818893433,0.7611634135246277,-0.14566007256507874,0.9471933245658875,0.5894383192062378,0.7549114227294922,-0.012643486261367798,0.5670486688613892,0.6590244174003601,0.9155076742172241,-0.11504290997982025,0.9485510587692261,0.6464774012565613,0.8966091871261597,0.024044454097747803,0.5945702195167542,0.6768430471420288,0.9436180591583252,-0.11298628151416779,0.9239910840988159,0.6624026894569397,0.9203223586082458,0.024912916123867035,0.6303181648254395,0.6236284971237183,0.9495983123779297,-0.16726848483085632,0.9417070150375366,0.6128380298614502,0.9371117353439331,-0.02053188718855381,0.6610265970230103
300,0.5905606150627136,0.35124287009239197,-0.27527743577957153,0.9999608993530273,0.5964545607566833,0.3344806432723999,-0.2647785544395447,0.999950647354126,0.6008103489875793,0.33356404304504395,-0.26474112272262573,0.999937891960144,0.6052848696708679,0.3324689269065857,-0.26475489139556885,0.9999366402626038,0.5868516564369202,0.336471289396286,-0.2528867721557617,0.9999642372131348,0.5842463374137878,0.3369939923286438,-0.2529415488243103,0.9999586343765259,0.5815285444259644,0.33741727471351624,-0.25297635793685913,0.9999619722366333,0.6133310794830322,0.33882537484169006,-0.18491071462631226,0.9998658895492554,0.5821329951286316,0.34500694274902344,-0.13437999784946442,0.9999327063560486,0.5993727445602417,0.36962100863456726,-0.24505303800106049,0.9999046325683594,0.5874344110488892,0.37193092703819275,-0.2301780879497528,0.9999100565910339,0.6302945613861084,0.4139466881752014,-0.19274947047233582,0.9996558427810669,0.5900164842605591,0.43727490305900574,0.0002334484743187204,0.9996395111083984,0.643895149230957,0.5514783263206482,-0.18194936215877533,0.929408848285675,0.5954986214637756,0.559727132320404,0.030939631164073944,0.38496026396751404,0.6370247602462769,0.6580934524536133,-0.19047841429710388,0.8360615372657776,0.6121923327445984,0.6563652753829956,-0.050863634794950485,0.40000221133232117,0.6362128853797913,0.6862000823020935,-0.22047369182109833,0.7904061675071716,0.6142240166664124,0.6819578409194946,-0.06252708286046982,0.37448084354400635,0.6268854141235352,0.6790603399276733,-0.22559107840061188,0.8042306900024414,0.6145833134651184,0.6776304841041565,-0.08902714401483536,0.38646844029426575,0.6273027658462524,0.6702570915222168,-0.19367314875125885,0.7727546691894531,0.6159562468528748,0.6693213582038879,-0.06311934441328049,0.39350101351737976,0.6891940832138062,0.6021137237548828,-0.08595524728298187,0.9992391467094421,0.6606957316398621,0.6088789701461792,0.08579809218645096,0.9990379810333252,0.6194239258766174,0.7537479400634766,-0.1513090431690216,0.9397262930870056,0.6024017930030823,0.7452166080474854,0.011976256035268307,0.5546648502349854,0.6595123410224915,0.916984498500824,-0.11389967054128647,0.9450372457504272,0.6474406123161316,0.8975816369056702,0.04502595588564873,0.5628840327262878,0.676717221736908,0.9480315446853638,-0.11120160669088364,0.9179032444953918,0.6626060009002686,0.9234039783477783,0.040187615901231766,0.6040761470794678,0.6202734112739563,0.949478268623352,-0.16367338597774506,0.9374852180480957,0.6123825907707214,0.9357948303222656,0.02016238309442997,0.6263514757156372
400,0.5945531129837036,0.30874818563461304,-0.28637734055519104,0.9999639391899109,0.6006922125816345,0.2932651937007904,-0.2747572064399719,0.9999544024467468,0.6050395369529724,0.292129784822464,-0.27471432089805603,0.9999419450759888,0.6095324754714966,0.291153222322464,-0.2747364342212677,0.9999409317970276,0.5908817648887634,0.2961651384830475,-0.2631932199001312,0.9999672174453735,0.5882842540740967,0.2970159649848938,-0.26324447989463806,0.9999619126319885,0.5856239199638367,0.29771578311920166,-0.26327264308929443,0.9999651312828064,0.6178843379020691,0.29980191588401794,-0.19094592332839966,0.999874472618103,0.5864235758781433,0.3058798909187317,-0.14166638255119324,0.9999384880065918,0.603905439376831,0.32811951637268066,-0.25451788306236267,0.9999098181724548,0.5916289687156677,0.32947608828544617,-0.2399424910545349,0.999916136264801,0.6351850628852844,0.3749147057533264,-0.1965225487947464,0.9996739029884338,0.5934466123580933,0.4018775522708893,-0.0048636929132044315,0.9996433258056641,0.6465622782707214,0.5166383385658264,-0.18556590378284454,0.9324015378952026,0.5993412137031555,0.5273523926734924,0.027888935059309006,0.40998589992523193,0.6414278745651245,0.6276026368141174,-0.1947006732225418,0.8378399610519409,0.6160306334495544,0.6279921531677246,-0.05679731070995331,0.414700984954834,0.6406991481781006,0.6584042310714722,-0.22450512647628784,0.788593590259552,0.6183289289474487,0.6560509204864502,-0.07196938991546631,0.3837032616138458,0.6327571868896484,0.6553199291229248,-0.23252950608730316,0.8018255829811096,0.6198221445083618,0.6537666320800781,-0.09965023398399353,0.39536598324775696,0.6331046223640442,0.6445057988166809,-0.19849015772342682,0.7707540988922119,0.621121346950531,0.6446961164474487,-0.07004988193511963,0.40150052309036255,0.6906783580780029,0.5673197507858276,-0.08613111078739166,0.9992734789848328,0.6612392663955688,0.5800906419754028,0.08594902604818344,0.9990661144256592,0.6262563467025757,0.7367269992828369,-0.1836702525615692,0.9366523623466492,0.6106176376342773,0.7341742515563965,-0.026261521503329277,0.5420449376106262,0.6600453853607178,0.9168462157249451,-0.1548023372888565,0.9428776502609253,0.6474405527114868,0.8969156742095947,0.013004708103835583,0.5325964093208313,0.6768969893455505,0.9491384029388428,-0.1528518944978714,0.9127413630485535,0.6625824570655823,0.924289345741272,0.013436907902359962,0.5730798244476318,0.6198812127113342,0.9495564699172974,-0.21598799526691437,0.9354966878890991,0.6121698021888733,0.9349058270454407,-0.041396599262952805,0.5960711240768433
500,0.5983266830444336,0.2733059823513031,-0.28591957688331604,0.9999666213989258,0.603974461555481,0.257773220539093,-0.2732955515384674,0.999957799911499,0.6083976030349731,0.2567390501499176,-0.2732769548892975,0.9999456405639648,0.6129207015037537,0.2556685209274292,-0.27330753207206726,0.9999449253082275,0.5948677062988281,0.2600862383842468,-0.26085564494132996,0.9999698996543884,0.5923379063606262,0.26075470447540283,-0.26090314984321594,0.9999648332595825,0.5895869731903076,0.26132214069366455,-0.26093828678131104,0.9999679327011108,0.6216071248054504,0.263484388589859,-0.18889261782169342,0.9998830556869507,0.5899918675422668,0.26902979612350464,-0.13669197261333466,0.9999436140060425,0.6076222062110901,0.29048746824264526,-0.2541274428367615,0.9999147653579712,0.5956471562385559,0.2931365966796875,-0.23844867944717407,0.999921441078186,0.6393263339996338,0.339206337928772,-0.1976165473461151,0.9996928572654724,0.5973424315452576,0.3689142167568207,7.793733675498515e-05,0.9996446371078491,0.6496961116790771,0.48230454325675964,-0.19293738901615143,0.9355024099349976,0.6054438948631287,0.49704408645629883,0.029051627963781357,0.4334767758846283,0.645491898059845,0.5995290875434875,-0.20016741752624512,0.8420585989952087,0.6236283779144287,0.6070751547813416,-0.06339331716299057,0.427583783864975,0.6458631157875061,0.6309114098548889,-0.23007920384407043,0.7891919612884521,0.6248035430908203,0.6364980340003967,-0.07975362986326218,0.3900522291660309,0.6397638320922852,0.6298167109489441,-0.23818808794021606,0.8018631339073181,0.6264484524726868,0.6342665553092957,-0.10759102553129196,0.40148016810417175,0.6399000883102417,0.6191250681877136,-0.203616663813591,0.7704467177391052,0.6279799342155457,0.6245123744010925,-0.07717956602573395,0.40660813450813293,0.69293212890625,0.5438299775123596,-0.08618102967739105,0.9993065595626831,0.662955641746521,0.5593480467796326,0.08599600940942764,0.9990848898887634,0.6358676552772522,0.725902795791626,-0.1835806518793106,0.9243434071540833,0.6205211281776428,0.7298272252082825,-0.03165452182292938,0.5261378884315491,0.6603413224220276,0.9167861342430115,-0.15714487433433533,0.9351364970207214,0.6467982530593872,0.8948923349380493,0.008167636580765247,0.4993368089199066,0.6759642362594604,0.9498703479766846,-0.15715503692626953,0.9036943912506104,0.6619085669517517,0.9230678081512451,0.008385582827031612,0.5401331186294556,0.6183238625526428,0.948654055595398,-0.2329919934272766,0.9298141002655029,0.6107014417648315,0.9296500086784363,-0.05434967577457428,0.5655005574226379
600,0.6042100787162781,0.24204027652740479,-0.24808846414089203,0.9999685883522034,0.6097752451896667,0.22737492620944977,-0.23549699783325195,0.9999603033065796,0.6137934923171997,0.226906880736351,-0.23553350567817688,0.9999484419822693,0.6180419325828552,0.2260870784521103,-0.2355775088071823,0.9999479651451111,0.6002715229988098,0.228950634598732,-0.2221524566411972,0.9999719262123108,0.5974836945533752,0.2297597974538803,-0.22216257452964783,0.9999669790267944,0.5946444272994995,0.23034189641475677,-0.22220273315906525,0.9999699592590332,0.6246534585952759,0.2331448644399643,-0.15548761188983917,0.9998897314071655,0.5932408571243286,0.23885364830493927,-0.10017428547143936,0.999947190284729,0.6125351786613464,0.2586444020271301,-0.2183695137500763,0.9999186396598816,0.5998461842536926,0.2605629861354828,-0.20185646414756775,0.9999257326126099,0.6403571367263794,0.30929696559906006,-0.17850589752197266,0.999717652797699,0.6007110476493835,0.34114331007003784,0.041158732026815414,0.9996349811553955,0.6512174010276794,0.4498450458049774,-0.18099312484264374,0.9398722052574158,0.6104812026023865,0.46807268261909485,0.06587494164705276,0.44831177592277527,0.6493381857872009,0.5751678347587585,-0.19406850636005402,0.8520639538764954,0.6299821734428406,0.5821933150291443,-0.04075631871819496,0.43994852900505066,0.6495503187179565,0.6077228784561157,-0.22279499471187592,0.7993596196174622,0.6324236989021301,0.6125521659851074,-0.05526945739984512,0.397431343793869,0.6446293592453003,0.6064973473548889,-0.23022869229316711,0.8110318779945374,0.6339340209960938,0.6104655861854553,-0.0872575119137764,0.4083884358406067,0.6449552774429321,0.5965082049369812,-0.19795392453670502,0.7794831991195679,0.6348329782485962,0.6007887721061707,-0.055520154535770416,0.41139766573905945,0.6929054856300354,0.5239348411560059,-0.08808033913373947,0.9993342757225037,0.6649379134178162,0.5378191471099854,0.08799194544553757,0.9990469217300415,0.6453743577003479,0.720343828201294,-0.13218946754932404,0.9139130115509033,0.6346511244773865,0.7254936099052429,0.03569504991173744,0.49726569652557373,0.660459578037262,0.9162173867225647,-0.10761576145887375,0.9293169975280762,0.6482910513877869,0.8919053077697754,0.08685643970966339,0.467781126499176,0.6753285527229309,0.952140748500824,-0.11238191276788712,0.8978990316390991,0.6615962982177734,0.9172630906105042,0.08746859431266785,0.5099060535430908,0.6166356801986694,0.940215528011322,-0.1845828741788864,0.9241034388542175,0.6102339029312134,0.9196601510047913,0.011007525958120823,0.5355937480926514
700,0.6065521836280823,0.22142687439918518,-0.2736021876335144,0.9999701976776123,0.6126375198364258,0.2062286138534546,-0.26360103487968445,0.9999627470970154,0.6167362332344055,0.2062721997499466,-0.2636753022670746,0.9999513030052185,0.6208751201629639,0.2060684710741043,-0.26375576853752136,0.9999511241912842,0.6025189161300659,0.2066967785358429,-0.24769756197929382,0.9999737739562988,0.5994462370872498,0.20728883147239685,-0.2476772516965866,0.9999688267707825,0.5966336131095886,0.2073993980884552,-0.24770791828632355,0.9999715089797974,0.6286691427230835,0.2123098075389862,-0.18496865034103394,0.999897837638855,0.5967821478843689,0.21799153089523315,-0.1148393303155899,0.9999493956565857,0.6151785254478455,0.23994143307209015,-0.24351558089256287,0.9999226927757263,0.6023262143135071,0.24087536334991455,-0.22352775931358337,0.9999291896820068,0.642380952835083,0.2915807068347931,-0.21314148604869843,0.9997426271438599,0.6062671542167664,0.3175047039985657,0.04109923541545868,0.9996225833892822,0.6541125774383545,0.4339238405227661,-0.2186305671930313,0.9442359209060669,0.6165465712547302,0.4424264132976532,0.08041679114103317,0.43292036652565,0.6499588489532471,0.5534063577651978,-0.23172089457511902,0.8616318106651306,0.6308034062385559,0.5536123514175415,-0.026212887838482857,0.4338594377040863,0.6504543423652649,0.5859553813934326,-0.26740211248397827,0.8101018071174622,0.6339632868766785,0.5847566723823547,-0.032711613923311234,0.3933514654636383,0.6463339328765869,0.585882306098938,-0.2727261781692505,0.8209139704704285,0.6353025436401367,0.5828984975814819,-0.07072438299655914,0.4042799472808838,0.6463238596916199,0.5767959952354431,-0.23314982652664185,0.7892823815345764,0.635812520980835,0.5730344653129578,-0.04299440607428551,0.4059862792491913,0.6923112273216248,0.5152231454849243,-0.09561941772699356,0.9993704557418823,0.6672870516777039,0.5266743898391724,0.09565571695566177,0.9990060329437256,0.6551153659820557,0.7158827185630798,-0.13891693949699402,0.9105469584465027,0.6460612416267395,0.7180250287055969,0.12123318761587143,0.4709315001964569,0.660682737827301,0.9139406085014343,-0.11650269478559494,0.9314075112342834,0.6516224145889282,0.8903139233589172,0.18965095281600952,0.45056259632110596,0.6732466220855713,0.9514915347099304,-0.12072727084159851,0.9024919867515564,0.6631090641021729,0.91921466588974,0.19158126413822174,0.4992367923259735,0.61505526304245,0.9339613318443298,-0.20396192371845245,0.9262118935585022,0.6103429794311523,0.9148085713386536,0.13381467759609222,0.5222827196121216
800,0.6105005145072937,0.20337070524692535,-0.27237874269485474,0.9999720454216003,0.6169458627700806,0.1865285187959671,-0.2632865607738495,0.9999651312828064,0.6209458708763123,0.18637719750404358,-0.2632323205471039,0.9999542236328125,0.6248761415481567,0.18668624758720398,-0.26325830817222595,0.999954104423523,0.6069023013114929,0.18833312392234802,-0.24289703369140625,0.9999756813049316,0.6037773489952087,0.18878903985023499,-0.24284222722053528,0.9999709129333496,0.6007554531097412,0.1890009641647339,-0.2428773194551468,0.9999732971191406,0.6324008703231812,0.1942644864320755,-0.1809098869562149,0.999905526638031,0.6021953225135803,0.19716179370880127,-0.10481274873018265,0.9999521374702454,0.6184769868850708,0.22172051668167114,-0.24025161564350128,0.9999271631240845,0.6062244176864624,0.22085930407047272,-0.21641048789024353,0.9999335408210754,0.6450244784355164,0.2722947895526886,-0.20782078802585602,0.9997655749320984,0.6098177433013916,0.3013845682144165,0.06980820745229721,0.9996235370635986,0.6529881954193115,0.41456878185272217,-0.20886078476905823,0.9478793144226074,0.6196482181549072,0.42517274618148804,0.10979059338569641,0.4137464761734009,0.6469379663467407,0.5310410857200623,-0.2169271558523178,0.8676508665084839,0.629351019859314,0.5328273177146912,-0.0026728196535259485,0.4216732382774353,0.6472304463386536,0.562721848487854,-0.2512626051902771,0.8162145614624023,0.6328116655349731,0.5626794099807739,-0.009008213877677917,0.38378533720970154,0.6437367796897888,0.5610283613204956,-0.2574206292629242,0.8261359930038452,0.6339194774627686,0.5604791641235352,-0.04506826773285866,0.3945251703262329,0.6438577175140381,0.5517683625221252,-0.21852543950080872,0.7929300665855408,0.6341410875320435,0.5514709949493408,-0.01916823536157608,0.3948371708393097,0.6917721033096313,0.5077908635139465,-0.102711983025074,0.9994019865989685,0.6680263876914978,0.5210087299346924,0.10279493033885956,0.9989634156227112,0.6614839434623718,0.7115110754966736,-0.13644416630268097,0.9133543372154236,0.6501515507698059,0.7108080983161926,0.16393987834453583,0.4502243995666504,0.6618545055389404,0.9124554395675659,-0.11615140736103058,0.9351632595062256,0.654041588306427,0.8892593383789062,0.24891872704029083,0.4462597072124481,0.6727515459060669,0.9508997201919556,-0.1199580505490303,0.9078360199928284,0.6630235314369202,0.9190754294395447,0.25219324231147766,0.500269889831543,0.6150310635566711,0.9315940737724304,-0.20883171260356903,0.930282711982727,0.610407829284668,0.913264274597168,0.19238358736038208,0.5263049602508545
900,0.6169756054878235,0.1920383721590042,-0.35930442810058594,0.9999698996543884,0.623557984828949,0.17679394781589508,-0.3501669466495514,0.9999628663063049,0.6276939511299133,0.17732082307338715,-0.35024622082710266,0.9999515414237976,0.6318276524543762,0.17779181897640228,-0.35035938024520874,0.9999523162841797,0.6128256916999817,0.17595306038856506,-0.3343123197555542,0.9999738335609436,0.6096205115318298,0.17585346102714539,-0.3343217074871063,0.999967634677887,0.6068310141563416,0.17537839710712433,-0.33436501026153564,0.9999697804450989,0.6389585733413696,0.1852237582206726,-0.26045843958854675,0.9999070763587952,0.6081139445304871,0.18270404636859894,-0.1924477517604828,0.9999381899833679,0.6244895458221436,0.2121685892343521,-0.3236861824989319,0.9999209642410278,0.6123788356781006,0.20929265022277832,-0.30383187532424927,0.9999240636825562,0.6509655117988586,0.26863163709640503,-0.27422311902046204,0.9997828006744385,0.6108225584030151,0.2831907272338867,0.004241420887410641,0.9995580315589905,0.6541612148284912,0.409818559885025,-0.2712181508541107,0.9510725140571594,0.6202592849731445,0.4079200029373169,0.07198069989681244,0.388082891702652,0.6467244029045105,0.527664840221405,-0.28013166785240173,0.8716865181922913,0.6256433725357056,0.5184532403945923,-0.052887506783008575,0.4047304391860962,0.6439753174781799,0.5517211556434631,-0.3174108564853668,0.8204886317253113,0.6285408735275269,0.5425021648406982,-0.06310666352510452,0.37205514311790466,0.6412618160247803,0.5490769147872925,-0.32907021045684814,0.8298560976982117,0.6306635141372681,0.5417650938034058,-0.10673916339874268,0.3837345540523529,0.6408618092536926,0.5425577163696289,-0.2835058569908142,0.7949209809303284,0.6313847303390503,0.5349164009094238,-0.07285673171281815,0.3840812146663666,0.6916768550872803,0.5029335618019104,-0.1016668826341629,0.9994108080863953,0.6656230092048645,0.5087917447090149,0.10174564272165298,0.9988376498222351,0.6688776016235352,0.703243613243103,-0.1395237296819687,0.9155728816986084,0.6479251384735107,0.7034795880317688,0.13804557919502258,0.4415418207645416,0.6625782251358032,0.9086086750030518,-0.11487391591072083,0.9391697645187378,0.6533422470092773,0.888992428779602,0.20992060005664825,0.45834624767303467,0.6728188395500183,0.9484649896621704,-0.11670812219381332,0.9101867079734802,0.6621299982070923,0.9190686345100403,0.21089860796928406,0.5086485147476196,0.6154094338417053,0.9266279339790344,-0.21589818596839905,0.9341932535171509,0.6098793148994446,0.9104341864585876,0.13891687989234924,0.5409222841262817
