timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.3705304265022278,0.07511764019727707,-0.11020779609680176,0.9994012713432312,0.37615635991096497,0.05768239125609398,-0.13460980355739594,0.9992882013320923,0.37816983461380005,0.05730019137263298,-0.13463138043880463,0.999377429485321,0.3804161846637726,0.05689085274934769,-0.13466612994670868,0.9994785189628601,0.3746160566806793,0.057631801813840866,-0.09732417017221451,0.9991534948348999,0.37546902894973755,0.05738667771220207,-0.09731315821409225,0.9991062879562378,0.37655845284461975,0.05692610144615173,-0.09738531708717346,0.9991856813430786,0.3951815664768219,0.06311921030282974,-0.1890137642621994,0.9994596242904663,0.3906618654727936,0.061665505170822144,-0.025556176900863647,0.9988572597503662,0.37730395793914795,0.09112964570522308,-0.12581545114517212,0.9994168281555176,0.3756260573863983,0.09104736149311066,-0.07832690328359604,0.9990682601928711,0.42031052708625793,0.16128504276275635,-0.27930161356925964,0.9998740553855896,0.41408783197402954,0.17076945304870605,0.10716033726930618,0.9989294409751892,0.4336959719657898,0.3216652572154999,-0.29812365770339966,0.9915512800216675,0.41795113682746887,0.3073728680610657,0.1484794169664383,0.15598233044147491,0.4174666702747345,0.4853866696357727,-0.248902827501297,0.9621723294258118,0.4105681777000427,0.45664024353027344,0.09870601445436478,0.19774101674556732,0.4140270948410034,0.5277423858642578,-0.2780488431453705,0.9412874579429626,0.409517377614975,0.49519890546798706,0.10544567555189133,0.20229841768741608,0.4104708433151245,0.5297126770019531,-0.2768231928348541,0.9372463822364807,0.40620237588882446,0.49623188376426697,0.06573883444070816,0.2070959210395813,0.4125638008117676,0.5156967639923096,-0.24632492661476135,0.9159995913505554,0.40792936086654663,0.48265138268470764,0.0810578390955925,0.21777263283729553,0.42972004413604736,0.4544220566749573,-0.109421506524086,0.9988515973091125,0.4252306818962097,0.4584615230560303,0.10951721668243408,0.997246503829956,0.442997545003891,0.6917389631271362,-0.06448669731616974,0.9511853456497192,0.4474855661392212,0.6802836656570435,0.15385125577449799,0.3384525179862976,0.4542776346206665,0.9260954856872559,0.01762939803302288,0.9561497569084167,0.4505767524242401,0.8928406238555908,0.24757607281208038,0.480440616607666,0.4655497968196869,0.9583536982536316,0.0201776884496212,0.9347636103630066,0.4584634006023407,0.9302887320518494,0.2525170147418976,0.5684846043586731,0.4037528336048126,0.9742534756660461,-0.07254565507173538,0.9383946061134338,0.4061852693557739,0.9352562427520752,0.1842406541109085,0.6071605682373047
100,0.37005582451820374,0.06651545315980911,-0.09875086694955826,0.9993849992752075,0.3763374984264374,0.04987134411931038,-0.12228240072727203,0.9992549419403076,0.3786798417568207,0.04955336079001427,-0.1223372146487236,0.9993350505828857,0.3812098503112793,0.04910453036427498,-0.12238495796918869,0.9994397759437561,0.37394124269485474,0.05027904734015465,-0.0847335159778595,0.9991539716720581,0.3744969069957733,0.05036512762308121,-0.08470913767814636,0.9991065263748169,0.37531378865242004,0.0501590259373188,-0.08477819710969925,0.9991931319236755,0.39750975370407104,0.056256864219903946,-0.17146068811416626,0.9994214773178101,0.3892596960067749,0.05717328563332558,-0.006968765519559383,0.9988484382629395,0.3768186569213867,0.08414789289236069,-0.11262255162000656,0.9993967413902283,0.37405461072921753,0.08388154208660126,-0.06467035412788391,0.9990699291229248,0.4233471155166626,0.16033479571342468,-0.26245707273483276,0.9998748898506165,0.41053450107574463,0.17066466808319092,0.11984913051128387,0.9989965558052063,0.42215588688850403,0.32147467136383057,-0.28204771876335144,0.9886654615402222,0.41348493099212646,0.3084714114665985,0.1649949699640274,0.1456049531698227,0.3847571015357971,0.4787999987602234,-0.1972629874944687,0.9423092603683472,0.4061809480190277,0.4572611153125763,0.08325105160474777,0.18501654267311096,0.37893712520599365,0.5048885941505432,-0.22582010924816132,0.9161065816879272,0.4001263976097107,0.48965466022491455,0.07916562259197235,0.1904749721288681,0.37453311681747437,0.5106115341186523,-0.22417065501213074,0.9112941026687622,0.3945876955986023,0.4884880483150482,0.04188061133027077,0.19503624737262726,0.37704533338546753,0.5114263296127319,-0.19395561516284943,0.8859174847602844,0.40702420473098755,0.4775143563747406,0.06411340087652206,0.20496124029159546,0.43185514211654663,0.4567752778530121,-0.11176276952028275,0.9987097978591919,0.42486923933029175,0.4603642225265503,0.11170744895935059,0.9971932172775269,0.447785884141922,0.6925643682479858,-0.0718565434217453,0.9497544169425964,0.4458964765071869,0.680919349193573,0.16378222405910492,0.34254583716392517,0.45410919189453125,0.9262911081314087,0.0036772063467651606,0.9558144807815552,0.45052051544189453,0.8950637578964233,0.24878191947937012,0.4951377511024475,0.46498367190361023,0.9585062861442566,0.005146273411810398,0.9314809441566467,0.45833075046539307,0.9355134963989258,0.2522144019603729,0.5786977410316467,0.40284791588783264,0.9741783142089844,-0.09008456766605377,0.9384688138961792,0.40433835983276367,0.938371479511261,0.18284323811531067,0.6240031123161316
200,0.369460791349411,0.06978614628314972,-0.09756700694561005,0.9994007349014282,0.37542539834976196,0.05146664381027222,-0.12234584242105484,0.9992740750312805,0.3776780366897583,0.050893593579530716,-0.1223655566573143,0.9993488192558289,0.3801645040512085,0.050152551382780075,-0.12234941869974136,0.9994490146636963,0.37320390343666077,0.05225731432437897,-0.0825793668627739,0.9991726279258728,0.37375572323799133,0.05239544436335564,-0.08258052170276642,0.9991293549537659,0.3745654821395874,0.052222900092601776,-0.08265703171491623,0.9992213845252991,0.39595600962638855,0.058119092136621475,-0.18222877383232117,0.9994221329689026,0.3883441686630249,0.059488799422979355,-0.005187698174268007,0.9988722205162048,0.37564316391944885,0.08807001262903214,-0.11544907838106155,0.9994239807128906,0.37292900681495667,0.08834818005561829,-0.06419585645198822,0.9991121888160706,0.4223352074623108,0.15967947244644165,-0.283410906791687,0.9998855590820312,0.40920642018318176,0.1759406179189682,0.12636886537075043,0.9990829229354858,0.3853190243244171,0.31813567876815796,-0.3191916346549988,0.989253580570221,0.37988442182540894,0.31050145626068115,0.172221839427948,0.16909301280975342,0.33026325702667236,0.45762112736701965,-0.2834000885486603,0.9466752409934998,0.32511380314826965,0.43799060583114624,0.09863075613975525,0.22988764941692352,0.3183571994304657,0.4882224202156067,-0.32452455163002014,0.9216931462287903,0.31250742077827454,0.47302332520484924,0.09778176248073578,0.2289668619632721,0.3154783844947815,0.4839930236339569,-0.320575088262558,0.9172232747077942,0.3108517527580261,0.4685753881931305,0.05644660443067551,0.23444442451000214,0.31915491819381714,0.48364636301994324,-0.2800918519496918,0.8922138214111328,0.31680727005004883,0.463500052690506,0.07805703580379486,0.24303491413593292,0.43320974707603455,0.4586453437805176,-0.12260233610868454,0.9986696243286133,0.4257453680038452,0.4619775712490082,0.12236139923334122,0.9972437024116516,0.44399088621139526,0.701892077922821,-0.0761251375079155,0.9479169249534607,0.4435696005821228,0.6829022169113159,0.17509745061397552,0.33734598755836487,0.4540810286998749,0.928241491317749,0.007218425627797842,0.9565080404281616,0.45006635785102844,0.8951219320297241,0.2701440155506134,0.5020761489868164,0.4647982716560364,0.9590941071510315,0.009901868179440498,0.9307421445846558,0.4579642117023468,0.9350619316101074,0.2751988470554352,0.5867230296134949,0.40083369612693787,0.973957896232605,-0.08612339198589325,0.9401339292526245,0.4037137031555176,0.938826858997345,0.2101961225271225,0.6383634209632874
300,0.3656283915042877,0.07366590201854706,-0.029587678611278534,0.9994195103645325,0.3715357780456543,0.056206874549388885,-0.05479510873556137,0.9993076324462891,0.3734636902809143,0.05577206611633301,-0.054830849170684814,0.9993779063224792,0.3754870593547821,0.055181413888931274,-0.05478646606206894,0.9994727969169617,0.3703913390636444,0.05659671872854233,-0.013906855136156082,0.999198853969574,0.37137025594711304,0.056596577167510986,-0.013917096890509129,0.9991553425788879,0.3725537955760956,0.05632297694683075,-0.01397180836647749,0.9992485642433167,0.3915592432022095,0.06277472525835037,-0.11859384924173355,0.9994381070137024,0.3881074786186218,0.06372371315956116,0.06469597667455673,0.9989233613014221,0.3717888593673706,0.0915759950876236,-0.04913746193051338,0.9994511008262634,0.3707667887210846,0.09064562618732452,0.004069708287715912,0.9991389513015747,0.4219290316104889,0.15928639471530914,-0.23743706941604614,0.9998960494995117,0.40659862756729126,0.1777973175048828,0.2057509571313858,0.9991589188575745,0.3608386218547821,0.2969784140586853,-0.3400413691997528,0.9897823929786682,0.34789004921913147,0.30327412486076355,0.27876824140548706,0.2187044322490692,0.29001760482788086,0.37084466218948364,-0.40690895915031433,0.9514870643615723,0.27426138520240784,0.3726949393749237,0.2003827691078186,0.29632025957107544,0.27096930146217346,0.39251062273979187,-0.4601586163043976,0.9286543726921082,0.2519770562648773,0.3816400170326233,0.2055937945842743,0.29185837507247925,0.2656698226928711,0.3880510628223419,-0.4419507682323456,0.9245270490646362,0.25161054730415344,0.38188934326171875,0.16128291189670563,0.2973593473434448,0.27304163575172424,0.3821728825569153,-0.39982911944389343,0.9009710550308228,0.26045018434524536,0.38100701570510864,0.17890869081020355,0.30453136563301086,0.44300851225852966,0.4598119854927063,-0.1319318264722824,0.9987791180610657,0.42651259899139404,0.4626656174659729,0.13172385096549988,0.9974476099014282,0.42731255292892456,0.6967393755912781,-0.12907715141773224,0.9508838057518005,0.430327445268631,0.6795034408569336,0.21908622980117798,0.3444216549396515,0.45380115509033203,0.9233141541481018,-0.0930584967136383,0.9592455625534058,0.4487084150314331,0.8778212070465088,0.32820016145706177,0.5094680786132812,0.4654794931411743,0.9558263421058655,-0.09283796697854996,0.9345866441726685,0.4546569883823395,0.9145064353942871,0.33710792660713196,0.5936721563339233,0.4011312425136566,0.9703813195228577,-0.17919519543647766,0.9437175393104553,0.400639146566391,0.9334646463394165,0.29501640796661377,0.6516081094741821
400,0.35904449224472046,0.10767930001020432,-0.007314309012144804,0.9994552731513977,0.3657929003238678,0.08756397664546967,-0.030772322788834572,0.9993565678596497,0.3676956295967102,0.08745364844799042,-0.0308236014097929,0.999419629573822,0.3697288930416107,0.08726443350315094,-0.030791012570261955,0.9995088577270508,0.36471983790397644,0.08738746494054794,0.009734242223203182,0.9992496371269226,0.36584603786468506,0.0872189998626709,0.009717575274407864,0.9992061257362366,0.36714664101600647,0.08689036220312119,0.009686465375125408,0.9992981553077698,0.38559645414352417,0.09406300634145737,-0.08697614073753357,0.999468207359314,0.3835207223892212,0.09370943903923035,0.09311316162347794,0.99900221824646,0.36656466126441956,0.12691602110862732,-0.025151308625936508,0.9994807839393616,0.36476364731788635,0.12687565386295319,0.02729812078177929,0.9991731643676758,0.4215297996997833,0.17806103825569153,-0.2094094157218933,0.9999045729637146,0.40234190225601196,0.22072060406208038,0.22878475487232208,0.9992198348045349,0.33966055512428284,0.2819730341434479,-0.3357447683811188,0.9904078841209412,0.32734060287475586,0.3051499128341675,0.2861495614051819,0.2757972180843353,0.24922002851963043,0.3099498748779297,-0.40441736578941345,0.9559738636016846,0.24940457940101624,0.3635936677455902,0.1975722312927246,0.3586696684360504,0.22267918288707733,0.32497963309288025,-0.4593407213687897,0.9351464509963989,0.22635628283023834,0.3683241903781891,0.20080164074897766,0.35084614157676697,0.21896974742412567,0.3215633034706116,-0.4350753426551819,0.9313385486602783,0.22408780455589294,0.3639134466648102,0.15986034274101257,0.3561810255050659,0.2270016372203827,0.3229498863220215,-0.3949483036994934,0.9094144701957703,0.2316509634256363,0.36580824851989746,0.17739877104759216,0.3625723421573639,0.45650091767311096,0.47214967012405396,-0.13395006954669952,0.9988760352134705,0.4350428879261017,0.47980132699012756,0.13380248844623566,0.9976376891136169,0.41627994179725647,0.6977024078369141,-0.18123021721839905,0.9515464305877686,0.4154077172279358,0.6810442805290222,0.15962128341197968,0.34111952781677246,0.45374584197998047,0.9235975742340088,-0.14356763660907745,0.9597740173339844,0.4477153420448303,0.8781921863555908,0.2447032630443573,0.5013060569763184,0.46719783544540405,0.9557854533195496,-0.14178109169006348,0.937529444694519,0.4549351930618286,0.9178341627120972,0.2530716061592102,0.5962525606155396,0.4018947184085846,0.969944953918457,-0.2149711549282074,0.9441978931427002,0.40051570534706116,0.934370756149292,0.23806239664554596,0.6454453468322754
500,0.35139256715774536,0.14969034492969513,-0.021355999633669853,0.999445378780365,0.3572689890861511,0.12782682478427887,-0.04633165895938873,0.9993597865104675,0.3592865765094757,0.12785659730434418,-0.04638238251209259,0.9994173049926758,0.3615134060382843,0.12784601747989655,-0.04637231305241585,0.9995108842849731,0.3559357821941376,0.12765531241893768,-0.005885970778763294,0.9992282390594482,0.3568691611289978,0.12762866914272308,-0.005920861382037401,0.9991750121116638,0.3580845296382904,0.127431720495224,-0.0059612467885017395,0.9992906451225281,0.37933453917503357,0.13790316879749298,-0.10848609358072281,0.9994490742683411,0.37731054425239563,0.13590440154075623,0.07032977044582367,0.9990201592445374,0.3583446145057678,0.1691552698612213,-0.04178139939904213,0.9994485378265381,0.3566263020038605,0.16929413378238678,0.01052712183445692,0.9990585446357727,0.4080768823623657,0.22166171669960022,-0.2204379290342331,0.9999074339866638,0.40292081236839294,0.2558710277080536,0.19959846138954163,0.9992278218269348,0.3129165768623352,0.2837311327457428,-0.3243063688278198,0.9908277988433838,0.31256917119026184,0.3057975471019745,0.2530025243759155,0.2865249216556549,0.22803932428359985,0.30663421750068665,-0.3532121777534485,0.959125280380249,0.2345326840877533,0.34303146600723267,0.180989071726799,0.37029486894607544,0.20627491176128387,0.315945565700531,-0.39327672123908997,0.9395527243614197,0.21461103856563568,0.34731966257095337,0.18660685420036316,0.3598857820034027,0.20185212790966034,0.3123023211956024,-0.4118093252182007,0.9358913898468018,0.2105717808008194,0.3463483452796936,0.14634354412555695,0.365678995847702,0.20941336452960968,0.3139505088329315,-0.3649452030658722,0.91451495885849,0.21674031019210815,0.3455013930797577,0.1612042784690857,0.3753696084022522,0.4622850716114044,0.5109571218490601,-0.134477436542511,0.9989437460899353,0.4489451050758362,0.5221620798110962,0.13435214757919312,0.9977990388870239,0.39839744567871094,0.7002413868904114,-0.1725061535835266,0.9520857334136963,0.40303701162338257,0.6971383690834045,0.13728061318397522,0.33333075046539307,0.4528624713420868,0.9214703440666199,-0.09417244791984558,0.9600682258605957,0.4455533027648926,0.8942393064498901,0.24143444001674652,0.4980110228061676,0.467468798160553,0.9491563439369202,-0.09201289713382721,0.9401386380195618,0.45527881383895874,0.9264158010482788,0.2519146502017975,0.6032140254974365,0.4057968854904175,0.9689063429832458,-0.1248968094587326,0.9438225626945496,0.40050604939460754,0.9439457058906555,0.22601456940174103,0.6385034918785095
600,0.3469366431236267,0.19088301062583923,0.0015864631859585643,0.9994665384292603,0.35177066922187805,0.17019210755825043,-0.02279081754386425,0.9993969798088074,0.35372495651245117,0.16988453269004822,-0.022821150720119476,0.999449610710144,0.35591787099838257,0.16950225830078125,-0.02283533476293087,0.9995428919792175,0.35053005814552307,0.17044498026371002,0.017184549942612648,0.9992640614509583,0.3515295088291168,0.1702972948551178,0.017185181379318237,0.9992071986198425,0.3528199791908264,0.1700029969215393,0.017181111499667168,0.9993305206298828,0.37347254157066345,0.17731164395809174,-0.08940570801496506,0.9994708895683289,0.3715268075466156,0.17501623928546906,0.08828392624855042,0.9990881085395813,0.3545815348625183,0.20956061780452728,-0.02057679183781147,0.999442994594574,0.3533053398132324,0.21045942604541779,0.031240159645676613,0.9990257620811462,0.400016725063324,0.2525109648704529,-0.20985038578510284,0.9999109506607056,0.40439093112945557,0.28239983320236206,0.21198730170726776,0.9992132186889648,0.30533304810523987,0.28791874647140503,-0.31883612275123596,0.9912571310997009,0.3172892928123474,0.3063092529773712,0.2737773656845093,0.28693634271621704,0.2183137685060501,0.2991158664226532,-0.3348788917064667,0.9622299075126648,0.2593112289905548,0.33934876322746277,0.22653624415397644,0.3650786280632019,0.1946846842765808,0.3034380078315735,-0.3750225305557251,0.9439934492111206,0.2519998848438263,0.32091936469078064,0.23733823001384735,0.3552680015563965,0.19026130437850952,0.29778236150741577,-0.377348929643631,0.9404819011688232,0.24644063413143158,0.3186013102531433,0.19842197000980377,0.3612379729747772,0.199817955493927,0.30079302191734314,-0.36110612750053406,0.9197026491165161,0.24702732264995575,0.3285656273365021,0.20794816315174103,0.3731955587863922,0.4629242718219757,0.531154215335846,-0.13454744219779968,0.9990108609199524,0.4591433107852936,0.5413021445274353,0.13447801768779755,0.9979394674301147,0.3857307732105255,0.71070796251297,-0.16405998170375824,0.9535863995552063,0.397527277469635,0.7078299522399902,0.11332523077726364,0.3295891582965851,0.45211488008499146,0.9233635663986206,-0.08539015799760818,0.9608252644538879,0.4456988275051117,0.9080053567886353,0.21308158338069916,0.49612632393836975,0.46764075756073,0.9492114186286926,-0.0794917643070221,0.9421867728233337,0.4601254463195801,0.9367092847824097,0.22284363210201263,0.6068156957626343,0.40486690402030945,0.9710940718650818,-0.11208570003509521,0.9438274502754211,0.4017452597618103,0.9540426731109619,0.19791395962238312,0.6304997205734253
700,0.34461531043052673,0.23022130131721497,-0.018837392330169678,0.9994640946388245,0.3487635850906372,0.2088659405708313,-0.04323035851120949,0.9994046092033386,0.3505452871322632,0.20850154757499695,-0.04326358065009117,0.9994537830352783,0.35264551639556885,0.20814737677574158,-0.04327784478664398,0.999549925327301,0.34824368357658386,0.2086118757724762,-0.003655706299468875,0.9992656111717224,0.34949836134910583,0.20814946293830872,-0.0036540816072374582,0.9992071390151978,0.3511182367801666,0.20754049718379974,-0.0036754801403731108,0.9993475079536438,0.36948662996292114,0.21399128437042236,-0.10439496487379074,0.9994391202926636,0.36838823556900024,0.21156330406665802,0.07091920077800751,0.9991165399551392,0.35184580087661743,0.24900934100151062,-0.03891695663332939,0.9993944764137268,0.35101959109306335,0.24884405732154846,0.012222275137901306,0.9989296197891235,0.3962998390197754,0.28607454895973206,-0.21637381613254547,0.9998921751976013,0.4047517478466034,0.3102816343307495,0.2044520527124405,0.9991515278816223,0.30328330397605896,0.3075929582118988,-0.31625670194625854,0.9914616346359253,0.31432047486305237,0.3310413658618927,0.2324843406677246,0.2881121039390564,0.21656955778598785,0.31125226616859436,-0.2847757041454315,0.9642524123191833,0.2358323037624359,0.3335866928100586,0.14102675020694733,0.3659262955188751,0.19303765892982483,0.3109809458255768,-0.3313978910446167,0.9467865824699402,0.21674302220344543,0.3287988007068634,0.14071024954319,0.35787826776504517,0.1902914047241211,0.30368074774742126,-0.30310124158859253,0.9433081746101379,0.21371403336524963,0.3256334662437439,0.10249587148427963,0.364780455827713,0.19944962859153748,0.30773603916168213,-0.27783507108688354,0.9227501153945923,0.21938490867614746,0.33093398809432983,0.12061887234449387,0.3791249096393585,0.46675530076026917,0.573559582233429,-0.1332816779613495,0.9990717172622681,0.4651109576225281,0.5768982768058777,0.1332104355096817,0.9980752468109131,0.3791177570819855,0.7271348834037781,-0.14594650268554688,0.9561230540275574,0.39303693175315857,0.7182733416557312,0.1327449530363083,0.3316764831542969,0.4480341672897339,0.9225804209709167,-0.019658973440527916,0.9627949595451355,0.4454842209815979,0.9065893888473511,0.26649102568626404,0.5073862671852112,0.4661851227283478,0.9501987099647522,-0.006354141049087048,0.9459644556045532,0.4625574052333832,0.9371750950813293,0.27903956174850464,0.6195020079612732,0.40373972058296204,0.9710527062416077,-0.01292444858700037,0.9460278749465942,0.4030902087688446,0.9551298022270203,0.26344534754753113,0.6333123445510864
800,0.34156733751296997,0.2630041241645813,-0.023966623470187187,0.9995039105415344,0.3455072343349457,0.24322012066841125,-0.047011926770210266,0.9994514584541321,0.34753820300102234,0.24245822429656982,-0.04704480245709419,0.9994953870773315,0.3499160408973694,0.24147358536720276,-0.0470610111951828,0.9995850920677185,0.344200074672699,0.2431792914867401,-0.008956723846495152,0.9993214011192322,0.3450487554073334,0.24255384504795074,-0.008948584087193012,0.9992652535438538,0.3461967408657074,0.24155816435813904,-0.008954925462603569,0.9993998408317566,0.3663941025733948,0.24428245425224304,-0.10420095920562744,0.9994741678237915,0.36407434940338135,0.2433718591928482,0.06490101665258408,0.9991893172264099,0.3494211733341217,0.28089872002601624,-0.0427083782851696,0.9994255304336548,0.3475154638290405,0.280629962682724,0.006689387373626232,0.9989840984344482,0.3966687321662903,0.31030818819999695,-0.2128274142742157,0.9998703002929688,0.4003531336784363,0.3381916582584381,0.1973811239004135,0.9991354942321777,0.30563995242118835,0.3354080617427826,-0.3121388852596283,0.9913698434829712,0.30426207184791565,0.351744145154953,0.2134358137845993,0.304273784160614,0.21766597032546997,0.32915979623794556,-0.29077011346817017,0.966374933719635,0.22273001074790955,0.3464871048927307,0.11822762340307236,0.38465768098831177,0.1944950520992279,0.33118197321891785,-0.33723241090774536,0.9499539136886597,0.2027079463005066,0.3452751636505127,0.11508026719093323,0.3763192594051361,0.19298109412193298,0.32276350259780884,-0.31068918108940125,0.9465424418449402,0.1996927112340927,0.34019607305526733,0.07647567242383957,0.3838883638381958,0.20000337064266205,0.3259277045726776,-0.281766802072525,0.9266350269317627,0.20617970824241638,0.344124972820282,0.09717901796102524,0.4009106755256653,0.4705184996128082,0.5979629158973694,-0.12693512439727783,0.9991493225097656,0.4693930745124817,0.6004961133003235,0.1268969029188156,0.998241126537323,0.36917006969451904,0.7302343249320984,-0.14834235608577728,0.958110511302948,0.39984560012817383,0.7210969924926758,0.17769788205623627,0.3386761248111725,0.4455838203430176,0.9199347496032715,-0.025523971766233444,0.9632036089897156,0.4479735195636749,0.9058484435081482,0.29366347193717957,0.5190457105636597,0.4660121500492096,0.9456935524940491,-0.011439607478678226,0.948487401008606,0.47162723541259766,0.9370198845863342,0.30559542775154114,0.6321637630462646,0.3994988799095154,0.9709696173667908,-0.007790970150381327,0.9459706544876099,0.4484381079673767,0.9437498450279236,0.3009752929210663,0.6344812512397766
900,0.34065428376197815,0.28495559096336365,0.020338620990514755,0.9995433688163757,0.3445005714893341,0.26473328471183777,-0.002103458857163787,0.9994964599609375,0.3462427854537964,0.2636871933937073,-0.0020886382553726435,0.9995360374450684,0.34817883372306824,0.2624495029449463,-0.002088133478537202,0.99961918592453,0.34362566471099854,0.2644316256046295,0.03507191687822342,0.9993764758110046,0.34462791681289673,0.26333099603652954,0.035073958337306976,0.999325156211853,0.3458867073059082,0.26193562150001526,0.03508539870381355,0.9994518756866455,0.3634815216064453,0.2629086673259735,-0.059216368943452835,0.9995049834251404,0.36201101541519165,0.26229438185691833,0.10490339249372482,0.9992603659629822,0.3482578694820404,0.29951557517051697,0.0008662036270834506,0.9994498491287231,0.3467906713485718,0.2992869019508362,0.0487116239964962,0.9990285634994507,0.3923233449459076,0.3280525803565979,-0.17878463864326477,0.9998595714569092,0.40039342641830444,0.3516322374343872,0.2178577482700348,0.9991223216056824,0.3055289089679718,0.3601033389568329,-0.2669803500175476,0.9915955066680908,0.30927667021751404,0.380511075258255,0.25497910380363464,0.3260519504547119,0.22460180521011353,0.3511545956134796,-0.234120175242424,0.9687280654907227,0.23484155535697937,0.3784038722515106,0.17006045579910278,0.4061000347137451,0.2030724734067917,0.33940601348876953,-0.2751503884792328,0.9533143639564514,0.2160731703042984,0.3681079149246216,0.16930365562438965,0.3977954387664795,0.2009279876947403,0.3242816925048828,-0.2460888922214508,0.949996292591095,0.21335509419441223,0.3599354922771454,0.13613004982471466,0.40587854385375977,0.20607663691043854,0.3324246406555176,-0.22254304587841034,0.9310801029205322,0.21927468478679657,0.3664703667163849,0.15134301781654358,0.42466261982917786,0.4699406623840332,0.6078935265541077,-0.12693294882774353,0.9992100596427917,0.4675699472427368,0.6031256914138794,0.12689240276813507,0.9983708262443542,0.36631879210472107,0.7390578389167786,-0.1562628448009491,0.9592635035514832,0.3741453289985657,0.7225034236907959,0.13226793706417084,0.3299705684185028,0.4458613097667694,0.9227029085159302,-0.05323981121182442,0.9642926454544067,0.4449077546596527,0.9038602113723755,0.24613523483276367,0.5063812136650085,0.4665871262550354,0.9471684694290161,-0.03721275180578232,0.9513607025146484,0.4708235561847687,0.9304752349853516,0.25811246037483215,0.6286322474479675,0.3997904658317566,0.971250057220459,-0.04712953791022301,0.9473104476928711,0.41474324464797974,0.9463690519332886,0.277924507856369,0.6204826235771179
