timestamp,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0,0.49314579367637634,0.6045947074890137,-0.10048722475767136,0.9983622431755066,0.4917261004447937,0.5831302404403687,-0.12287653237581253,0.9987234473228455,0.4935733377933502,0.581051766872406,-0.12291937321424484,0.9988850355148315,0.4956054985523224,0.5788946747779846,-0.12297112494707108,0.9991063475608826,0.48920318484306335,0.5844717025756836,-0.09035314619541168,0.9982090592384338,0.48910829424858093,0.583426296710968,-0.09035812318325043,0.9981626868247986,0.4892389476299286,0.5821447372436523,-0.09037348628044128,0.9986974000930786,0.5114445090293884,0.5691353678703308,-0.17179539799690247,0.998115599155426,0.5053327083587646,0.5686596632003784,-0.025987422093749046,0.9987422823905945,0.504205584526062,0.613201379776001,-0.11570869386196136,0.9982181191444397,0.5015532970428467,0.614254355430603,-0.0731973722577095,0.9964684247970581,0.5549138188362122,0.6190723180770874,-0.23935595154762268,0.9993525743484497,0.541560173034668,0.5968404412269592,0.06213807687163353,0.9969370365142822,0.4700859785079956,0.6939723491668701,-0.30587226152420044,0.9735255837440491,0.4755977690219879,0.6678323745727539,0.08705546706914902,0.33864861726760864,0.38027408719062805,0.6877146363258362,-0.29994165897369385,0.9739936590194702,0.3982188105583191,0.6824496388435364,0.004698705393821001,0.4407775402069092,0.35769012570381165,0.6807249188423157,-0.343280166387558,0.9701498746871948,0.3794073760509491,0.6784358620643616,-0.004299216903746128,0.465218186378479,0.356507807970047,0.6738292574882507,-0.3312799632549286,0.9673309922218323,0.37642908096313477,0.6752493977546692,-0.038095466792583466,0.4731398820877075,0.36633720993995667,0.6759485602378845,-0.2977904677391052,0.9477737545967102,0.38266095519065857,0.6793773770332336,-0.013693050481379032,0.48883822560310364,0.6345875859260559,0.8286661505699158,-0.08849997818470001,0.9993420839309692,0.6122058629989624,0.7999858260154724,0.08841237425804138,0.9978678226470947,0.5121588706970215,0.7973554730415344,-0.24865691363811493,0.9523131251335144,0.5011757016181946,0.7622829079627991,0.15158884227275848,0.3258347511291504,0.5845341086387634,0.948837399482727,-0.13228049874305725,0.9502730965614319,0.5656328201293945,0.8961083292961121,0.2645381987094879,0.41052693128585815,0.605709969997406,0.967818558216095,-0.11704421043395996,0.9364162683486938,0.5860426425933838,0.9061422348022461,0.27871978282928467,0.5681520104408264,0.5653732419013977,1.014562726020813,-0.12049330770969391,0.9184426069259644,0.55499267578125,0.9414876103401184,0.29625168442726135,0.5267557501792908
100,0.4909336268901825,0.6037988662719727,-0.11035741865634918,0.9980688691139221,0.4891110360622406,0.5819800496101379,-0.13401024043560028,0.9986493587493896,0.4909551739692688,0.5793085098266602,-0.13405060768127441,0.9988088607788086,0.4929705858230591,0.5764949917793274,-0.13410179316997528,0.9990330338478088,0.4866219460964203,0.5836350917816162,-0.10170145332813263,0.9980673789978027,0.4866078197956085,0.5821077227592468,-0.10171715915203094,0.9980208873748779,0.48684802651405334,0.5801383256912231,-0.10175023227930069,0.9985887408256531,0.5090771317481995,0.5650665163993835,-0.1862223893404007,0.9980113506317139,0.5041167140007019,0.5649056434631348,-0.04075680673122406,0.9986089468002319,0.5028229355812073,0.6120483875274658,-0.1261361688375473,0.9981960654258728,0.49990972876548767,0.614382803440094,-0.08376172930002213,0.9964494705200195,0.5559093952178955,0.6097784042358398,-0.247226744890213,0.999310314655304,0.5333689451217651,0.6019092798233032,0.05094524472951889,0.9970083832740784,0.4726395010948181,0.6889228820800781,-0.31023356318473816,0.9718002676963806,0.47098293900489807,0.6623138189315796,0.08484412729740143,0.32901278138160706,0.3812350630760193,0.692996084690094,-0.31249651312828064,0.9743553400039673,0.3967020809650421,0.6804904937744141,-0.0011051135370507836,0.4411596953868866,0.3581603169441223,0.6871402859687805,-0.358952134847641,0.9707022905349731,0.3774808645248413,0.6756458878517151,-0.01183878444135189,0.4725950062274933,0.35766905546188354,0.6789588928222656,-0.34575310349464417,0.9679684042930603,0.37457168102264404,0.6736615896224976,-0.04875209182500839,0.4812275171279907,0.367419570684433,0.6809643507003784,-0.3098782002925873,0.9486238360404968,0.38073933124542236,0.676999568939209,-0.020392227917909622,0.4967373013496399,0.6343295574188232,0.8279175758361816,-0.0916876420378685,0.999396562576294,0.6096141934394836,0.8022473454475403,0.09159385412931442,0.9980146884918213,0.5126330256462097,0.7984914779663086,-0.21589019894599915,0.9517239928245544,0.5004183053970337,0.7638903856277466,0.16104480624198914,0.32379263639450073,0.5848141312599182,0.9487148523330688,-0.09569000452756882,0.9485753178596497,0.5663532018661499,0.8959121108055115,0.2749863266944885,0.4007677137851715,0.6057383418083191,0.968444287776947,-0.08146871626377106,0.9333042502403259,0.5883366465568542,0.9039463400840759,0.28987985849380493,0.5578755736351013,0.5623663663864136,1.0104315280914307,-0.0818164274096489,0.9178695678710938,0.5538355112075806,0.939885675907135,0.32109829783439636,0.5200070738792419
200,0.48841187357902527,0.5758733153343201,-0.08585752546787262,0.9971508979797363,0.486320823431015,0.553489625453949,-0.11087499558925629,0.9982525706291199,0.48787814378738403,0.5511412620544434,-0.11092698574066162,0.9984384179115295,0.48961055278778076,0.548546314239502,-0.11098579317331314,0.9987115263938904,0.4846917390823364,0.5540964007377625,-0.07915094494819641,0.99753338098526,0.48499971628189087,0.5522446036338806,-0.07917852699756622,0.9974730610847473,0.4855010211467743,0.5500622987747192,-0.07926454395055771,0.9981871247291565,0.5050550699234009,0.5354949235916138,-0.16857171058654785,0.9974719882011414,0.5006430745124817,0.5360099077224731,-0.027249934151768684,0.9982344508171082,0.4998248517513275,0.5817756652832031,-0.10305570065975189,0.9977658987045288,0.4976899325847626,0.5827627778053284,-0.06133380904793739,0.9957754015922546,0.5558782815933228,0.5783362984657288,-0.23512259125709534,0.9991943836212158,0.5315430760383606,0.5800660848617554,0.05374641343951225,0.9969545006752014,0.4738941192626953,0.65987628698349,-0.2990419268608093,0.9676888585090637,0.4699471592903137,0.6476963758468628,0.11517632752656937,0.3115750849246979,0.38277965784072876,0.6631282567977905,-0.29585033655166626,0.971496045589447,0.3976525366306305,0.6631355881690979,0.05070774629712105,0.42557165026664734,0.3591139018535614,0.6624417304992676,-0.33694714307785034,0.9677870273590088,0.37872761487960815,0.6620553135871887,0.04491346329450607,0.46145099401474,0.35852882266044617,0.6569360494613647,-0.3223778009414673,0.9648910164833069,0.37538662552833557,0.6578428745269775,0.014077146537601948,0.4709313213825226,0.3675771653652191,0.6575690507888794,-0.2916968762874603,0.9442353248596191,0.380857914686203,0.6590287089347839,0.033712051808834076,0.4870443344116211,0.6350370645523071,0.795746386051178,-0.0932283103466034,0.9994387030601501,0.609780490398407,0.782620370388031,0.09327396750450134,0.9981496334075928,0.5116420984268188,0.7935225367546082,-0.1954665631055832,0.9496835470199585,0.5017997026443481,0.7634043097496033,0.18183141946792603,0.3146253228187561,0.5837077498435974,0.9414703249931335,-0.06399652361869812,0.9403609037399292,0.568612277507782,0.8948305249214172,0.2745911478996277,0.38721489906311035,0.6055423617362976,0.9671843647956848,-0.045329444110393524,0.9245970249176025,0.5899053812026978,0.9043883085250854,0.2868840992450714,0.5401315093040466,0.5511467456817627,0.9911718368530273,-0.016202235594391823,0.9098703861236572,0.5552954077720642,0.9451414346694946,0.3103589713573456,0.5079017877578735
300,0.48280325531959534,0.5363535284996033,-0.11508775502443314,0.9972327351570129,0.4816431701183319,0.5139237642288208,-0.1381746083498001,0.9983071088790894,0.48341605067253113,0.5117033123970032,-0.1382160484790802,0.9984833598136902,0.4852808713912964,0.5093063116073608,-0.1382925808429718,0.9987565875053406,0.4797315299510956,0.5146682262420654,-0.10451245307922363,0.9976085424423218,0.48017576336860657,0.5129526853561401,-0.10453911870718002,0.9975438117980957,0.4807775616645813,0.5109769105911255,-0.10456172376871109,0.9982460141181946,0.5016220808029175,0.49861466884613037,-0.1901666522026062,0.9975451827049255,0.49652954936027527,0.4995833933353424,-0.03820585831999779,0.9982913136482239,0.4957239329814911,0.5458405613899231,-0.1309954673051834,0.9977955222129822,0.4932888150215149,0.5463487505912781,-0.08658581227064133,0.9957966208457947,0.5515966415405273,0.5495259165763855,-0.26300808787345886,0.9991534948348999,0.5338771939277649,0.5475546717643738,0.058962106704711914,0.9969606399536133,0.47177499532699585,0.6228601336479187,-0.343804270029068,0.9669690728187561,0.46745234727859497,0.6147750020027161,0.0904708206653595,0.29781287908554077,0.379785418510437,0.6227747201919556,-0.3425588011741638,0.9698229432106018,0.3899259865283966,0.6253803372383118,0.01371655985713005,0.40518468618392944,0.3536691665649414,0.6227793097496033,-0.38910067081451416,0.9657629132270813,0.36941638588905334,0.6221667528152466,0.004334273282438517,0.4418175518512726,0.35233888030052185,0.6159936189651489,-0.37151968479156494,0.9628041982650757,0.36950168013572693,0.6188434958457947,-0.02754896506667137,0.4513220489025116,0.3631453812122345,0.616534948348999,-0.3383588194847107,0.940940260887146,0.3760910928249359,0.620779275894165,-0.0048205917701125145,0.4683149755001068,0.6346217393875122,0.7744197249412537,-0.09867222607135773,0.9994588494300842,0.6117544770240784,0.7595036029815674,0.09869649261236191,0.9982197880744934,0.510879397392273,0.793357789516449,-0.15543781220912933,0.9481654167175293,0.5042009353637695,0.7619730830192566,0.17502178251743317,0.31414681673049927,0.5838450789451599,0.9415437579154968,-0.03716816008090973,0.9379495978355408,0.5687007308006287,0.8951485753059387,0.2818523943424225,0.37992340326309204,0.6067326664924622,0.9684703946113586,-0.023592989891767502,0.9195454120635986,0.593984842300415,0.9115842580795288,0.29503437876701355,0.5273781418800354,0.5449469089508057,0.9847456216812134,-0.014674796722829342,0.9067689180374146,0.5456148386001587,0.945007860660553,0.3131439983844757,0.4984684884548187
400,0.47872939705848694,0.4986438453197479,-0.07654759287834167,0.9970720410346985,0.47806400060653687,0.4749484658241272,-0.09734558314085007,0.9982097148895264,0.4799669682979584,0.4727228283882141,-0.09737777709960938,0.9983885884284973,0.4819317162036896,0.47055357694625854,-0.09744052588939667,0.9987010359764099,0.47659918665885925,0.47540199756622314,-0.06650601327419281,0.9974996447563171,0.4774528443813324,0.4733918607234955,-0.06653284281492233,0.9974255561828613,0.4785390794277191,0.47114327549934387,-0.06655372679233551,0.9981886744499207,0.4990590214729309,0.457797110080719,-0.14753010869026184,0.997291624546051,0.49592408537864685,0.4575847089290619,-0.009429738856852055,0.9982300996780396,0.490644633769989,0.506388783454895,-0.09288086742162704,0.9975529909133911,0.4890136122703552,0.5063599348068237,-0.05258411541581154,0.9952319860458374,0.5467690825462341,0.5134754180908203,-0.2201422154903412,0.998992919921875,0.5351216793060303,0.5001135468482971,0.0751284807920456,0.9966285824775696,0.4681406021118164,0.5851365923881531,-0.28809642791748047,0.9653163552284241,0.46535593271255493,0.5720954537391663,0.11101341247558594,0.2838914692401886,0.3777649700641632,0.5767011642456055,-0.2808331847190857,0.9678925275802612,0.38950756192207336,0.5678195953369141,0.045935746282339096,0.38623252511024475,0.35302475094795227,0.5747525691986084,-0.3202201724052429,0.9636688232421875,0.3725600242614746,0.5509987473487854,0.03545912727713585,0.4241410791873932,0.3516996204853058,0.5617411732673645,-0.30373528599739075,0.9605908393859863,0.37136584520339966,0.5476900935173035,0.012566481716930866,0.4331014156341553,0.36137428879737854,0.5610445737838745,-0.2761895954608917,0.9381635785102844,0.37564992904663086,0.5551086664199829,0.030962558463215828,0.4505019783973694,0.6344525814056396,0.7270053625106812,-0.0974259078502655,0.999424397945404,0.6119314432144165,0.7154852747917175,0.09741480648517609,0.9981462955474854,0.5113047361373901,0.7931380867958069,-0.13830353319644928,0.9455841183662415,0.505791962146759,0.7616000175476074,0.1334257870912552,0.30584391951560974,0.5846297144889832,0.9423220753669739,-0.04520558938384056,0.9367161393165588,0.5703874230384827,0.8986493945121765,0.23111465573310852,0.36856451630592346,0.607540488243103,0.9684831500053406,-0.02961176447570324,0.9193622469902039,0.5963943004608154,0.9234296083450317,0.24123689532279968,0.5140463709831238,0.5435513854026794,0.9836888313293457,-0.027132634073495865,0.9040108323097229,0.5414535403251648,0.9467722773551941,0.24797257781028748,0.4836629331111908
500,0.48095831274986267,0.4348672032356262,-0.07408932596445084,0.9971722960472107,0.4801555871963501,0.41108840703964233,-0.09390778839588165,0.9982062578201294,0.4818757474422455,0.40869763493537903,-0.0939338207244873,0.9983859658241272,0.4836837649345398,0.40614500641822815,-0.09399426728487015,0.9987079501152039,0.47891107201576233,0.4121778607368469,-0.06449678540229797,0.9975025057792664,0.4797021448612213,0.41066330671310425,-0.06452479213476181,0.9974417686462402,0.48072174191474915,0.4088151454925537,-0.06454028934240341,0.9982074499130249,0.5004051327705383,0.39873164892196655,-0.1397715061903,0.997215747833252,0.49757808446884155,0.3983488082885742,-0.008749804459512234,0.9982541799545288,0.4923715889453888,0.4449051320552826,-0.08914295583963394,0.9975206255912781,0.49089232087135315,0.4454123377799988,-0.050846222788095474,0.9951005578041077,0.5438105463981628,0.4630153179168701,-0.21144002676010132,0.9985948801040649,0.5357136130332947,0.45150861144065857,0.07607969641685486,0.9955648183822632,0.46460404992103577,0.5302450656890869,-0.27272236347198486,0.9648839831352234,0.4655294418334961,0.5155242085456848,0.10175049304962158,0.2727315425872803,0.37436342239379883,0.5158588290214539,-0.2573493421077728,0.9678655862808228,0.38844695687294006,0.5098243355751038,0.031137028709053993,0.36972033977508545,0.34958353638648987,0.5110759139060974,-0.2954491078853607,0.9635166525840759,0.3728232681751251,0.4958454966545105,0.01787627674639225,0.40958184003829956,0.35099276900291443,0.5014364123344421,-0.2798800468444824,0.9604862928390503,0.3704051971435547,0.4951712191104889,-0.0053155263885855675,0.41767430305480957,0.3583388030529022,0.49960237741470337,-0.25319188833236694,0.9388665556907654,0.37425118684768677,0.4996705651283264,0.016221700236201286,0.43523338437080383,0.6329991221427917,0.6834733486175537,-0.09592136740684509,0.9993354678153992,0.612808346748352,0.6694526076316833,0.09588934481143951,0.997974693775177,0.511910617351532,0.7877255082130432,-0.11124157160520554,0.9448056221008301,0.5058705806732178,0.7530524730682373,0.08994325995445251,0.3004814088344574,0.5849152207374573,0.9427564144134521,-0.010460925288498402,0.9368764162063599,0.5713086724281311,0.9004140496253967,0.18744346499443054,0.3604646921157837,0.6080948710441589,0.9675911068916321,0.0021319238003343344,0.9201110005378723,0.5960618853569031,0.9250799417495728,0.1970960646867752,0.5048292279243469,0.5527841448783875,0.9937931895256042,0.010582547634840012,0.9012376070022583,0.5554686188697815,0.9710010886192322,0.19521348178386688,0.4704667329788208
600,0.4822968542575836,0.3753576874732971,-0.06133982166647911,0.9971793293952942,0.4813665449619293,0.3504166901111603,-0.08076553791761398,0.9980733394622803,0.48301631212234497,0.3483971357345581,-0.08079930394887924,0.9982607960700989,0.4847390353679657,0.3459298610687256,-0.08085539191961288,0.9986352324485779,0.48025181889533997,0.3511659502983093,-0.05130414292216301,0.9973610639572144,0.4810056686401367,0.34956151247024536,-0.0513114258646965,0.9972856640815735,0.4819421172142029,0.3471752107143402,-0.05132365971803665,0.9981100559234619,0.5015996694564819,0.33953529596328735,-0.1257159560918808,0.9970459938049316,0.49862968921661377,0.33844825625419617,0.005956477019935846,0.9982365369796753,0.49347254633903503,0.38620802760124207,-0.07617440819740295,0.9974486827850342,0.4919987618923187,0.3863071799278259,-0.03765608370304108,0.994875967502594,0.5421763062477112,0.416303813457489,-0.20666159689426422,0.9985281825065613,0.5361101031303406,0.41561126708984375,0.09322457760572433,0.9947101473808289,0.45768195390701294,0.46594515442848206,-0.2765516936779022,0.9659374356269836,0.46471357345581055,0.4579009711742401,0.11199130862951279,0.2722092866897583,0.37407562136650085,0.46451714634895325,-0.26721760630607605,0.9690731763839722,0.39002853631973267,0.4558159112930298,0.04608586058020592,0.36714646220207214,0.35301509499549866,0.4702647030353546,-0.30664655566215515,0.9647407531738281,0.3690642714500427,0.41896283626556396,0.028897317126393318,0.40728268027305603,0.3563316762447357,0.46297699213027954,-0.2889094650745392,0.9617758989334106,0.36530500650405884,0.41851499676704407,0.013955711387097836,0.41345828771591187,0.35999709367752075,0.4596063792705536,-0.2621910572052002,0.9412354826927185,0.3747616708278656,0.4498027265071869,0.03306903317570686,0.4306730329990387,0.6263917684555054,0.636730432510376,-0.09712709486484528,0.9992884397506714,0.6085529923439026,0.627424955368042,0.09712972491979599,0.9977798461914062,0.5121065378189087,0.7762797474861145,-0.12327869236469269,0.9408179521560669,0.5071360468864441,0.7478799819946289,0.06616277992725372,0.28986626863479614,0.5865735411643982,0.9424476623535156,-0.018833985552191734,0.9346139430999756,0.5717254877090454,0.9001455307006836,0.1650087982416153,0.3390573263168335,0.6080901622772217,0.9677774906158447,-0.010972640477120876,0.9167075157165527,0.596072793006897,0.9260157346725464,0.1743261218070984,0.4819372296333313,0.5511929392814636,0.9891653656959534,-0.03943658247590065,0.8939803838729858,0.5501652956008911,0.9630200266838074,0.16138999164104462,0.4439026117324829
700,0.487075537443161,0.3174177408218384,-0.05218086019158363,0.9973590970039368,0.48780694603919983,0.2938743233680725,-0.07196856290102005,0.9981723427772522,0.4893828332424164,0.29212647676467896,-0.0719967633485794,0.9983382821083069,0.4912154972553253,0.2901066541671753,-0.07203567773103714,0.9987064599990845,0.48699119687080383,0.2945634126663208,-0.04112730920314789,0.9975231289863586,0.48789671063423157,0.29333174228668213,-0.04114123061299324,0.997443675994873,0.48906078934669495,0.29153162240982056,-0.04117279127240181,0.9982285499572754,0.5085719227790833,0.2868750989437103,-0.11622437089681625,0.9971663355827332,0.5056369304656982,0.2858596444129944,0.02088000252842903,0.9983496069908142,0.49707600474357605,0.3285309672355652,-0.06643985211849213,0.997542679309845,0.4956531524658203,0.3291812539100647,-0.02636387012898922,0.9950823187828064,0.5432719588279724,0.36560913920402527,-0.20144778490066528,0.9984774589538574,0.5396573543548584,0.362432062625885,0.1146269291639328,0.9944487810134888,0.459729939699173,0.4100264012813568,-0.2778970003128052,0.9672995209693909,0.46715983748435974,0.41350293159484863,0.1456609070301056,0.26832374930381775,0.3745444715023041,0.40371251106262207,-0.2702801823616028,0.9700518250465393,0.39616525173187256,0.42186376452445984,0.08039463311433792,0.35641101002693176,0.35342085361480713,0.39920946955680847,-0.3102265000343323,0.9657416343688965,0.3770342171192169,0.41231945157051086,0.07017890363931656,0.3961278200149536,0.3561590909957886,0.3918881118297577,-0.29120543599128723,0.9627958536148071,0.3759974241256714,0.4123958945274353,0.045268893241882324,0.40123873949050903,0.36066392064094543,0.39411723613739014,-0.264614462852478,0.9431794881820679,0.3821471035480499,0.4183398187160492,0.06458631902933121,0.41853591799736023,0.6220703125,0.6079182028770447,-0.09927965700626373,0.9992606043815613,0.6057524085044861,0.5986549258232117,0.09929123520851135,0.9976765513420105,0.5163726210594177,0.7695688009262085,-0.13137689232826233,0.94136643409729,0.5156831741333008,0.7440819144248962,0.06697121262550354,0.28986555337905884,0.5882219672203064,0.9439886212348938,-0.05440054088830948,0.9351373314857483,0.5721732974052429,0.9025591015815735,0.1610591560602188,0.32913610339164734,0.6104114055633545,0.9678316712379456,-0.04890807345509529,0.9169156551361084,0.5954138040542603,0.9268780946731567,0.16981877386569977,0.4722561240196228,0.548018753528595,0.9886057376861572,-0.07115204632282257,0.8920878767967224,0.542083203792572,0.9600636959075928,0.1510293036699295,0.4302200973033905
800,0.4936457574367523,0.25584644079208374,-0.0315970703959465,0.9975135922431946,0.4956219494342804,0.233728289604187,-0.05172737315297127,0.9982571005821228,0.4973183572292328,0.23245462775230408,-0.05175573751330376,0.9984009265899658,0.49930256605148315,0.23093931376934052,-0.051769718527793884,0.9987607598304749,0.49474969506263733,0.2340901792049408,-0.018946435302495956,0.9976808428764343,0.49571725726127625,0.2331119030714035,-0.018971676006913185,0.9976040720939636,0.4969640374183655,0.23163090646266937,-0.0190273504704237,0.9983474612236023,0.5160769820213318,0.23171958327293396,-0.09785711765289307,0.9972715377807617,0.5131722092628479,0.2297966480255127,0.0481366366147995,0.9984549880027771,0.502547025680542,0.2685685157775879,-0.04616258665919304,0.9976000785827637,0.5009703636169434,0.26916268467903137,-0.0034277455415576696,0.9952742457389832,0.5435888171195984,0.3135332763195038,-0.19018422067165375,0.9985067248344421,0.5409938097000122,0.31609535217285156,0.1494758129119873,0.9945685267448425,0.46230825781822205,0.3580268919467926,-0.2691933810710907,0.968485414981842,0.46790412068367004,0.3612762689590454,0.19253291189670563,0.28070488572120667,0.3804871439933777,0.3553207814693451,-0.2671196758747101,0.9700738787651062,0.39777201414108276,0.3662431836128235,0.12889164686203003,0.372988224029541,0.35351139307022095,0.3531742990016937,-0.3067280352115631,0.9654560685157776,0.37730786204338074,0.36651527881622314,0.1257868856191635,0.4077606499195099,0.3561359643936157,0.3463691174983978,-0.28514382243156433,0.9622511267662048,0.37598901987075806,0.36415430903434753,0.0959949865937233,0.41227442026138306,0.3610077202320099,0.3475584387779236,-0.25977057218551636,0.9426388740539551,0.38198989629745483,0.36384108662605286,0.11212874948978424,0.429235577583313,0.6155401468276978,0.5727223753929138,-0.10836853086948395,0.9992758631706238,0.6038382053375244,0.5679561495780945,0.10835554450750351,0.9977192878723145,0.5264086127281189,0.7630252838134766,-0.13684652745723724,0.9452633261680603,0.5284755825996399,0.7402378916740417,0.07971767336130142,0.30503809452056885,0.5889946818351746,0.9461026787757874,-0.09493669122457504,0.9392812252044678,0.5729909539222717,0.9042297601699829,0.16871443390846252,0.33807188272476196,0.6103096008300781,0.9689555764198303,-0.09196490794420242,0.9212825894355774,0.5952702760696411,0.9287736415863037,0.1767222285270691,0.48166730999946594,0.5462916493415833,0.9872894287109375,-0.1312047690153122,0.896958589553833,0.5329667925834656,0.9512693285942078,0.1500045508146286,0.4362236559391022
900,0.5002353191375732,0.19608059525489807,-0.019214756786823273,0.9977383017539978,0.5036065578460693,0.17378374934196472,-0.038901735097169876,0.9984058737754822,0.5054762959480286,0.17280521988868713,-0.038931410759687424,0.9985318183898926,0.5075957775115967,0.17168128490447998,-0.03892502561211586,0.9988623261451721,0.5020381212234497,0.17460738122463226,-0.004154430236667395,0.9978935122489929,0.5026957988739014,0.17428189516067505,-0.00417596148326993,0.9978237748146057,0.503594696521759,0.1735246628522873,-0.004223119933158159,0.9985008239746094,0.523287832736969,0.17600202560424805,-0.08404140174388885,0.9974852800369263,0.5189754366874695,0.17533594369888306,0.07008333504199982,0.9985958933830261,0.5084807276725769,0.21212802827358246,-0.0333881713449955,0.9977741241455078,0.5060486793518066,0.21286460757255554,0.011818495579063892,0.9956724047660828,0.5467261075973511,0.252021461725235,-0.1797035187482834,0.9985806941986084,0.5470640063285828,0.28400346636772156,0.18113717436790466,0.9949901103973389,0.4663166403770447,0.303047239780426,-0.2675783038139343,0.9703726172447205,0.4692729711532593,0.3440443277359009,0.22276374697685242,0.323494553565979,0.38274064660072327,0.2966044247150421,-0.2727046012878418,0.9711380004882812,0.397807776927948,0.3403722941875458,0.14571648836135864,0.4180987775325775,0.35470956563949585,0.29626092314720154,-0.3141718804836273,0.9660164713859558,0.3789173662662506,0.3440100848674774,0.1468043178319931,0.44392630457878113,0.3576812744140625,0.294413298368454,-0.289485365152359,0.9625400900840759,0.37666696310043335,0.3368910849094391,0.11464080214500427,0.44786280393600464,0.36545273661613464,0.2970856726169586,-0.26412853598594666,0.9430491924285889,0.3820336163043976,0.33434537053108215,0.12866182625293732,0.463412344455719,0.6116774082183838,0.526828944683075,-0.1135542169213295,0.9992701411247253,0.6017377376556396,0.5296908617019653,0.11352098733186722,0.9977805018424988,0.5406071543693542,0.7438432574272156,-0.13937987387180328,0.9476698637008667,0.5449746251106262,0.7269755005836487,0.07432691752910614,0.32103434205055237,0.5907080769538879,0.9456714987754822,-0.09072389453649521,0.941757082939148,0.5805197954177856,0.9063525795936584,0.15522366762161255,0.34669554233551025,0.6102603673934937,0.9696686863899231,-0.08788659423589706,0.9242112636566162,0.6005765795707703,0.9436734318733215,0.16200502216815948,0.48921266198158264,0.5453163981437683,0.980303168296814,-0.1421516090631485,0.8991064429283142,0.5350127816200256,0.9470058083534241,0.11809322237968445,0.4413968324661255
